Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
223439,Voxy Wagon,4500000,1,12/08/19,"214 6th St, Nairobi, CA, 10100"
223440,Wish,1400000,1,12/04/19,"66 8th St, Nairobi, CA, 10100"
223441,Mazda,900000,1,12/16/19,"274 1st St, Nakuru, NY, 11000"
223442,Voxy Wagon,4500000,1,12/20/19,"705 7th St, Nairobi, CA, 10100"
223443,Mazda,900000,1,12/11/19,"12 2nd St, Westland, WL, 23543"
223444,Prado TX,4000000,1,12/17/19,"610 1st St, Upperhill, UH, 90001"
223445,Voxy Wagon,4500000,1,12/01/19,"249 park St, Kianyaga, KI, 04101"
223446,Mazda,900000,1,12/21/19,"194 1st St, Kianyaga, KI, 04101"
223447,Mazda,900000,1,12/17/19,"131 8th St, Thika, MA, 73301"
223448,Voxy Wagon,4500000,1,12/08/19,"411 5th St, Upperhill, UH, 90001"
223449,Harrier,2500000,1,12/27/19,"411 5th St, Kianyaga, KI, 04101"
223450,Lexus,7500000,1,12/25/19,"409 7th St, Westland, WL, 23543"
223451,Mazda,900000,1,12/23/19,"354 park St, Eldoret, EL, 20345"
223452,Harrier,2500000,1,12/25/19,"215 Maple St, Nairobi, CA, 10100"
223453,Mazda,900000,1,12/07/19,"294 park St, Thika, MA, 73301"
223454,Mazda,900000,1,12/01/19,"619 park St, Nairobi, CA, 10100"
223455,Saloon,1200000,1,12/11/19,"129 5th St, Eldoret, EL, 20345"
223456,Wish,1400000,1,12/11/19,"679 8th St, Thika, MA, 73301"
223457,Van,2000000,1,12/03/19,"215 5th St, Juja, JJ, 34532"
223458,Lexus,7500000,1,12/28/19,"749 park St, Kianyaga, KI, 04101"
223459,Voxy Wagon,4500000,1,12/20/19,"451 4th St, Nakuru, NY, 11000"
223460,Mazda,900000,1,12/08/19,"466 6th St, Nakuru, NY, 11000"
223461,Mazda,900000,1,12/19/19,"550 8th St, Nairobi, CA, 10100"
223462,Wish,1400000,1,12/02/19,"534 park St, Nairobi, CA, 10100"
223463,Wish,1400000,1,12/08/19,"272 4th St, Nairobi, CA, 10100"
223464,Prado TX,4000000,1,12/07/19,"208 1st St, Upperhill, UH, 90001"
223465,Voxy Wagon,4500000,1,12/18/19,"613 2nd St, Nakuru, NY, 11000"
223466,Lexus,7500000,1,12/09/19,"288 Maple St, Thika, MA, 73301"
223467,Prado TX,4000000,1,12/07/19,"261 1st St, Westland, WL, 23543"
223468,Van,2000000,1,12/07/19,"680 1st St, Juja, JJ, 34532"
223469,Van,2000000,1,12/20/19,"291 2nd St, Thika, MA, 73301"
223470,Harrier,2500000,1,12/21/19,"591 8th St, Thika, MA, 73301"
223471,BMW,5000000,1,12/12/19,"265 2nd St, Nakuru, NY, 11000"
223472,Wish,1400000,1,12/31/19,"57 Main St, Juja, JJ, 34532"
223473,Mazda,900000,1,12/26/19,"11 2nd St, Juja, JJ, 34532"
223474,Voxy Wagon,4500000,1,12/15/19,"124 Pine St, Upperhill, UH, 90001"
223475,Lexus,7500000,1,12/20/19,"128 4th St, Juja, JJ, 34532"
223476,Voxy Wagon,4500000,1,12/26/19,"488 2nd St, Upperhill, UH, 90001"
223477,Mazda,900000,1,12/05/19,"361 7th St, Upperhill, UH, 90001"
223478,Wish,1400000,1,12/18/19,"687 Main St, Westland, WL, 23543"
223479,Voxy Wagon,4500000,1,12/10/19,"393 1st St, Westland, WL, 23543"
223480,Saloon,1200000,1,12/19/19,"207 Pine St, Upperhill, UH, 90001"
223481,BMW,5000000,1,12/12/19,"47 8th St, Juja, JJ, 34532"
223482,BMW,5000000,1,12/13/19,"463 Maple St, Upperhill, UH, 90001"
223483,BMW,5000000,1,12/17/19,"441 6th St, Nairobi, CA, 10100"
223484,Harrier,2500000,1,12/31/19,"485 8th St, Thika, MA, 73301"
223485,Van,2000000,1,12/30/19,"140 7th St, Juja, JJ, 34532"
223486,Van,2000000,1,12/10/19,"362 5th St, Nairobi, CA, 10100"
223487,Prado TX,4000000,1,12/08/19,"112 Maple St, Kianyaga, KI, 04101"
223488,Voxy Wagon,4500000,1,12/14/19,"178 8th St, Westland, WL, 23543"
223489,Wish,1400000,1,12/13/19,"542 4th St, Thika, MA, 73301"
223490,BMW,5000000,1,12/11/19,"551 6th St, Thika, MA, 73301"
223491,Wish,1400000,1,12/24/19,"564 7th St, Thika, MA, 73301"
223492,Voxy Wagon,4500000,1,12/28/19,"61 7th St, Nairobi, CA, 10100"
223493,Prado TX,4000000,1,12/03/19,"384 8th St, Nairobi, CA, 10100"
223494,Wish,1400000,1,12/08/19,"434 Maple St, Thika, MA, 73301"
223495,Wish,1400000,1,12/14/19,"313 6th St, Kiambu, KA, 98200"
223496,BMW,5000000,1,12/19/19,"467 4th St, Juja, JJ, 34532"
223497,Harrier,2500000,1,12/21/19,"668 Maple St, Thika, MA, 73301"
223498,Wish,1400000,1,12/14/19,"60 Pine St, Nairobi, CA, 10100"
223499,Mercides,8000000,1,12/25/19,"229 Main St, Kianyaga, KI, 04101"
223500,Prado TX,4000000,1,12/15/19,"117 park St, Westland, WL, 23543"
223501,Harrier,2500000,1,12/02/19,"573 5th St, Kianyaga, KI, 04101"
223502,Mazda,900000,1,12/18/19,"740 5th St, Nairobi, CA, 10100"
223503,Wish,1400000,1,12/07/19,"728 7th St, Upperhill, UH, 90001"
223504,Saloon,1200000,1,12/29/19,"249 8th St, Upperhill, UH, 90001"
223505,Mercides,8000000,1,12/28/19,"281 Main St, Westland, WL, 23543"
223506,BMW,5000000,1,12/03/19,"332 park St, Nakuru, NY, 11000"
223507,Mercides,8000000,1,12/23/19,"637 Main St, Nairobi, CA, 10100"
223508,BMW,5000000,1,12/20/19,"80 Pine St, Upperhill, UH, 90001"
223509,Mercides,8000000,1,12/05/19,"397 2nd St, Upperhill, UH, 90001"
223510,BMW,5000000,1,12/22/19,"135 6th St, Nairobi, CA, 10100"
223511,Wish,1400000,1,12/06/19,"567 Pine St, Westland, WL, 23543"
223512,Voxy Wagon,4500000,1,12/20/19,"462 5th St, Westland, WL, 23543"
223513,Mazda,900000,1,12/21/19,"263 Main St, Upperhill, UH, 90001"
223514,Voxy Wagon,4500000,1,12/23/19,"492 7th St, Thika, MA, 73301"
223515,BMW,5000000,1,12/27/19,"321 1st St, Westland, WL, 23543"
223516,Mazda,900000,1,12/06/19,"17 5th St, Juja, JJ, 34532"
223517,Van,2000000,1,12/04/19,"367 Maple St, Nairobi, CA, 10100"
223518,Mercides,8000000,1,12/27/19,"18 5th St, Upperhill, UH, 90001"
223519,Mazda,900000,1,12/12/19,"166 park St, Juja, JJ, 34532"
223520,Saloon,1200000,1,12/06/19,"755 Maple St, Westland, WL, 23543"
223521,Saloon,1200000,1,12/26/19,"207 4th St, Nairobi, CA, 10100"
223522,BMW,5000000,1,12/09/19,"130 Pine St, Nakuru, NY, 11000"
223523,Mercides,8000000,1,12/25/19,"294 Maple St, Thika, MA, 73301"
223524,Mercides,8000000,1,12/27/19,"63 Main St, Upperhill, UH, 90001"
223525,Harrier,2500000,1,12/17/19,"550 Main St, Upperhill, UH, 90001"
223526,Harrier,2500000,1,12/26/19,"662 Pine St, Nakuru, NY, 11000"
223527,Prado TX,4000000,1,12/11/19,"642 2nd St, Westland, WL, 23543"
223528,Voxy Wagon,4500000,1,12/20/19,"698 6th St, Eldoret, EL, 20345"
223529,Van,2000000,1,12/20/19,"118 1st St, Thika, MA, 73301"
223530,Prado TX,4000000,1,12/20/19,"304 Maple St, Nairobi, CA, 10100"
223531,Prado TX,4000000,1,12/30/19,"774 Maple St, Juja, JJ, 34532"
223532,Voxy Wagon,4500000,1,12/14/19,"69 8th St, Eldoret, EL, 20345"
223533,Wish,1400000,1,12/02/19,"581 5th St, Kiambu, KA, 98200"
223534,BMW,5000000,1,12/23/19,"649 Maple St, Upperhill, UH, 90001"
223535,Voxy Wagon,4500000,1,12/29/19,"429 5th St, Nairobi, CA, 10100"
223536,Prado TX,4000000,1,12/09/19,"214 park St, Kianyaga, KI, 04101"
223537,Prado TX,4000000,1,12/25/19,"742 1st St, Nairobi, CA, 10100"
223538,Mazda,900000,1,12/27/19,"514 park St, Westland, WL, 23543"
223539,Harrier,2500000,1,12/31/19,"403 5th St, Eldoret, EL, 20345"
223540,Prado TX,4000000,1,12/26/19,"101 5th St, Nakuru, NY, 11000"
223541,Prado TX,4000000,1,12/08/19,"304 7th St, Nairobi, CA, 10100"
223542,Wish,1400000,1,12/08/19,"209 park St, Nakuru, NY, 11000"
223543,Van,2000000,1,12/26/19,"44 7th St, Nairobi, CA, 10100"
223544,BMW,5000000,1,12/28/19,"340 Maple St, Thika, MA, 73301"
223545,Harrier,2500000,1,12/07/19,"80 5th St, Upperhill, UH, 90001"
223546,Mazda,900000,1,12/25/19,"458 Maple St, Westland, WL, 23543"
223547,Harrier,2500000,1,12/25/19,"194 Main St, Westland, WL, 23543"
223548,Van,2000000,1,12/05/19,"506 7th St, Nairobi, CA, 10100"
223549,Saloon,1200000,1,12/04/19,"588 Pine St, Kiambu, KA, 98200"
223550,Wish,1400000,1,12/02/19,"186 2nd St, Nairobi, CA, 10100"
223551,Lexus,7500000,1,12/13/19,"343 park St, Thika, MA, 73301"
223552,BMW,5000000,1,12/09/19,"590 6th St, Nakuru, NY, 11000"
223553,Range Rover,17000000,1,12/24/19,"407 6th St, Thika, MA, 73301"
223554,Mazda,900000,1,12/28/19,"455 6th St, Upperhill, UH, 90001"
223555,Harrier,2500000,1,12/16/19,"411 Pine St, Westland, WL, 23543"
223556,Wish,1400000,1,12/25/19,"638 park St, Nairobi, CA, 10100"
223557,Mazda,900000,1,12/20/19,"521 Pine St, Upperhill, UH, 90001"
223558,Mazda,900000,1,12/07/19,"396 4th St, Thika, MA, 73301"
223559,Saloon,1200000,1,12/04/19,"723 6th St, Thika, MA, 73301"
223560,Voxy Wagon,4500000,1,12/12/19,"280 park St, Nakuru, NY, 11000"
223561,Lexus,7500000,1,12/28/19,"195 Main St, Nakuru, NY, 11000"
223562,Mazda,900000,1,12/13/19,"702 Maple St, Kiambu, KA, 98200"
223563,BMW,5000000,1,12/18/19,"395 Main St, Thika, MA, 73301"
223564,Harrier,2500000,1,12/11/19,"261 8th St, Juja, JJ, 34532"
223565,Voxy Wagon,4500000,1,12/26/19,"62 2nd St, Upperhill, UH, 90001"
223566,Prado TX,4000000,1,12/13/19,"724 park St, Thika, MA, 73301"
223567,Mazda,900000,1,12/02/19,"2 5th St, Upperhill, UH, 90001"
223568,Voxy Wagon,4500000,1,12/20/19,"293 park St, Kiambu, KA, 98200"
223569,Voxy Wagon,4500000,1,12/01/19,"29 6th St, Nakuru, NY, 11000"
223570,Mazda,900000,1,12/11/19,"416 8th St, Thika, MA, 73301"
223571,Mazda,900000,1,12/09/19,"100 5th St, Thika, MA, 73301"
223572,Wish,1400000,1,12/20/19,"144 4th St, Upperhill, UH, 90001"
223573,Harrier,2500000,1,12/15/19,"153 8th St, Nairobi, CA, 10100"
223574,Lexus,7500000,1,12/23/19,"221 2nd St, Eldoret, EL, 20345"
223575,BMW,5000000,1,12/31/19,"400 2nd St, Westland, WL, 23543"
223576,Wish,1400000,1,12/02/19,"124 Main St, Nakuru, NY, 11000"
223577,Mazda,900000,1,12/09/19,"195 4th St, Upperhill, UH, 90001"
223578,Van,2000000,1,12/28/19,"177 4th St, Upperhill, UH, 90001"
223579,Prado TX,4000000,1,12/25/19,"40 8th St, Juja, JJ, 34532"
223580,Saloon,1200000,1,12/21/19,"82 8th St, Thika, MA, 73301"
223581,Voxy Wagon,4500000,1,12/17/19,"44 5th St, Thika, MA, 73301"
223582,Voxy Wagon,4500000,1,12/28/19,"91 5th St, Thika, MA, 73301"
223583,Mazda,900000,1,12/08/19,"41 2nd St, Upperhill, UH, 90001"
223584,Prado TX,4000000,1,12/30/19,"758 park St, Thika, MA, 73301"
223585,Mazda,900000,1,12/22/19,"244 Pine St, Thika, MA, 73301"
223586,Voxy Wagon,4500000,1,12/08/19,"591 Main St, Thika, MA, 73301"
223587,Mazda,900000,1,12/08/19,"409 8th St, Juja, JJ, 34532"
223588,Mazda,900000,1,12/30/19,"454 5th St, Thika, MA, 73301"
223589,Wish,1400000,1,12/15/19,"510 park St, Westland, WL, 23543"
223590,Wish,1400000,1,12/04/19,"382 5th St, Thika, MA, 73301"
223591,Saloon,1200000,1,12/04/19,"74 2nd St, Westland, WL, 23543"
223592,Van,2000000,1,12/29/19,"641 2nd St, Westland, WL, 23543"
223593,Mazda,900000,1,12/01/19,"454 park St, Nakuru, NY, 11000"
223594,Mazda,900000,1,12/17/19,"10 7th St, Thika, MA, 73301"
223595,Voxy Wagon,4500000,1,12/01/19,"665 8th St, Juja, JJ, 34532"
223596,Saloon,1200000,1,12/27/19,"80 4th St, Westland, WL, 23543"
223597,Prado TX,4000000,1,12/20/19,"297 1st St, Westland, WL, 23543"
223598,Saloon,1200000,1,12/06/19,"62 8th St, Westland, WL, 23543"
223599,Saloon,1200000,1,12/15/19,"31 1st St, Upperhill, UH, 90001"
223600,Prado TX,4000000,1,12/27/19,"462 8th St, Nairobi, CA, 10100"
223601,Wish,1400000,1,12/30/19,"275 Main St, Westland, WL, 23543"
223602,Wish,1400000,1,12/17/19,"303 6th St, Westland, WL, 23543"
223603,Mazda,900000,1,12/21/19,"235 7th St, Nairobi, CA, 10100"
223604,Harrier,2500000,1,12/09/19,"398 Main St, Thika, MA, 73301"
223605,Saloon,1200000,1,12/17/19,"245 Maple St, Westland, WL, 23543"
223606,Prado TX,4000000,1,12/15/19,"657 park St, Nairobi, CA, 10100"
223607,Wish,1400000,1,12/12/19,"753 Main St, Nakuru, NY, 11000"
223608,Harrier,2500000,1,12/18/19,"448 1st St, Nairobi, CA, 10100"
223609,Range Rover,17000000,1,12/05/19,"298 1st St, Nairobi, CA, 10100"
223610,Voxy Wagon,4500000,1,12/05/19,"111 Main St, Thika, MA, 73301"
223611,Saloon,1200000,1,12/20/19,"528 5th St, Nakuru, NY, 11000"
223612,Saloon,1200000,1,12/29/19,"63 5th St, Upperhill, UH, 90001"
223613,Van,2000000,1,12/06/19,"756 Maple St, Westland, WL, 23543"
223614,Mazda,900000,1,12/18/19,"389 park St, Kianyaga, KI, 04101"
223615,Wish,1400000,1,12/23/19,"705 Maple St, Thika, MA, 73301"
223616,Harrier,2500000,1,12/07/19,"723 Main St, Upperhill, UH, 90001"
223617,Range Rover,17000000,1,12/28/19,"287 2nd St, Upperhill, UH, 90001"
223618,Lexus,7500000,1,12/12/19,"214 Pine St, Juja, JJ, 34532"
223619,BMW,5000000,1,12/30/19,"17 park St, Nairobi, CA, 10100"
223620,Voxy Wagon,4500000,1,12/25/19,"222 8th St, Nairobi, CA, 10100"
223621,BMW,5000000,1,12/21/19,"726 2nd St, Nakuru, NY, 11000"
223622,Voxy Wagon,4500000,1,12/10/19,"628 Pine St, Westland, WL, 23543"
223623,Mercides,8000000,1,12/08/19,"244 4th St, Nakuru, NY, 11000"
223624,Harrier,2500000,1,12/05/19,"646 Maple St, Westland, WL, 23543"
223625,Harrier,2500000,1,12/16/19,"346 6th St, Kiambu, KA, 98200"
223626,Van,2000000,1,12/20/19,"538 8th St, Nakuru, NY, 11000"
223627,Harrier,2500000,1,12/31/19,"644 6th St, Thika, MA, 73301"
223628,Mercides,8000000,1,12/31/19,"258 2nd St, Upperhill, UH, 90001"
223629,Wish,1400000,1,12/26/19,"667 6th St, Kiambu, KA, 98200"
223630,BMW,5000000,1,12/21/19,"637 6th St, Kianyaga, KI, 04101"
223631,BMW,5000000,1,12/16/19,"90 7th St, Nairobi, CA, 10100"
223632,Mazda,900000,1,12/17/19,"209 park St, Kiambu, KA, 98200"
223633,Lexus,7500000,1,12/25/19,"228 1st St, Kianyaga, KI, 04101"
223634,Wish,1400000,1,12/04/19,"700 5th St, Nairobi, CA, 10100"
223635,Prado TX,4000000,1,12/17/19,"363 1st St, Westland, WL, 23543"
223636,Saloon,1200000,1,12/24/19,"332 5th St, Nairobi, CA, 10100"
223637,Prado TX,4000000,1,12/26/19,"145 4th St, Nakuru, NY, 11000"
223638,Van,2000000,1,12/09/19,"167 Pine St, Upperhill, UH, 90001"
223639,BMW,5000000,1,12/29/19,"27 8th St, Nakuru, NY, 11000"
223640,Voxy Wagon,4500000,1,12/02/19,"757 8th St, Nairobi, CA, 10100"
223641,Prado TX,4000000,1,12/21/19,"518 park St, Nakuru, NY, 11000"
223642,Prado TX,4000000,1,12/22/19,"585 2nd St, Upperhill, UH, 90001"
223643,BMW,5000000,1,12/03/19,"457 7th St, Nakuru, NY, 11000"
223644,Mercides,8000000,1,12/21/19,"440 Main St, Westland, WL, 23543"
223645,Mazda,900000,1,12/01/19,"256 8th St, Upperhill, UH, 90001"
223646,Wish,1400000,1,12/30/19,"416 7th St, Thika, MA, 73301"
223647,Wish,1400000,1,12/29/19,"763 8th St, Eldoret, EL, 20345"
223648,Mazda,900000,1,12/01/19,"19 Pine St, Nairobi, CA, 10100"
223649,Mazda,900000,1,12/31/19,"184 1st St, Thika, MA, 73301"
223650,Lexus,7500000,1,12/31/19,"452 5th St, Upperhill, UH, 90001"
223651,Harrier,2500000,1,12/28/19,"566 6th St, Westland, WL, 23543"
223652,Wish,1400000,1,12/03/19,"446 park St, Thika, MA, 73301"
223653,Harrier,2500000,1,12/11/19,"220 8th St, Westland, WL, 23543"
223654,Wish,1400000,1,12/17/19,"297 6th St, Juja, JJ, 34532"
223655,Lexus,7500000,1,12/13/19,"13 Pine St, Nakuru, NY, 11000"
223656,Prado TX,4000000,1,12/17/19,"733 4th St, Eldoret, EL, 20345"
223657,BMW,5000000,1,12/28/19,"638 1st St, Westland, WL, 23543"
223658,Mazda,900000,1,12/07/19,"211 4th St, Westland, WL, 23543"
223659,Mazda,900000,1,12/11/19,"748 1st St, Juja, JJ, 34532"
223660,BMW,5000000,1,12/12/19,"659 Pine St, Nairobi, CA, 10100"
223661,Van,2000000,1,12/01/19,"538 2nd St, Nairobi, CA, 10100"
223662,Wish,1400000,1,12/02/19,"620 park St, Nakuru, NY, 11000"
223663,BMW,5000000,1,12/15/19,"775 2nd St, Nairobi, CA, 10100"
223664,Wish,1400000,1,12/11/19,"219 Main St, Thika, MA, 73301"
223665,Harrier,2500000,1,12/28/19,"596 Pine St, Juja, JJ, 34532"
223666,Voxy Wagon,4500000,1,12/06/19,"164 7th St, Nairobi, CA, 10100"
223667,Van,2000000,1,12/29/19,"561 6th St, Thika, MA, 73301"
223668,Voxy Wagon,4500000,1,12/11/19,"4 5th St, Upperhill, UH, 90001"
223669,Voxy Wagon,4500000,1,12/18/19,"379 7th St, Juja, JJ, 34532"
223670,BMW,5000000,1,12/04/19,"38 4th St, Upperhill, UH, 90001"
223671,Wish,1400000,1,12/22/19,"164 Main St, Nairobi, CA, 10100"
223672,Harrier,2500000,1,12/03/19,"330 Pine St, Upperhill, UH, 90001"
223673,Van,2000000,1,12/12/19,"103 6th St, Westland, WL, 23543"
223674,Wish,1400000,1,12/27/19,"271 5th St, Kianyaga, KI, 04101"
223675,BMW,5000000,1,12/07/19,"311 park St, Thika, MA, 73301"
223676,Voxy Wagon,4500000,1,12/20/19,"267 2nd St, Nakuru, NY, 11000"
223677,Prado TX,4000000,1,12/06/19,"194 2nd St, Thika, MA, 73301"
223678,Wish,1400000,1,12/01/19,"190 1st St, Nairobi, CA, 10100"
223679,Voxy Wagon,4500000,1,12/31/19,"161 6th St, Eldoret, EL, 20345"
223680,Harrier,2500000,1,12/12/19,"337 5th St, Nairobi, CA, 10100"
223681,Mercides,8000000,1,12/09/19,"129 8th St, Nakuru, NY, 11000"
223682,Voxy Wagon,4500000,1,12/31/19,"601 park St, Kiambu, KA, 98200"
223683,Van,2000000,1,12/15/19,"184 7th St, Nairobi, CA, 10100"
223684,Voxy Wagon,4500000,1,12/13/19,"54 Maple St, Upperhill, UH, 90001"
223685,Mercides,8000000,1,12/08/19,"675 7th St, Nairobi, CA, 10100"
223686,Saloon,1200000,1,12/27/19,"689 Maple St, Upperhill, UH, 90001"
223687,BMW,5000000,1,12/14/19,"108 7th St, Thika, MA, 73301"
223688,Voxy Wagon,4500000,1,12/12/19,"254 6th St, Nairobi, CA, 10100"
223689,Harrier,2500000,1,12/02/19,"721 Maple St, Nairobi, CA, 10100"
223690,Saloon,1200000,1,12/21/19,"617 Pine St, Westland, WL, 23543"
223691,Harrier,2500000,1,12/18/19,"709 Main St, Thika, MA, 73301"
223692,Saloon,1200000,1,12/28/19,"51 Main St, Thika, MA, 73301"
223693,Van,2000000,1,12/19/19,"73 6th St, Westland, WL, 23543"
223694,Saloon,1200000,1,12/15/19,"194 2nd St, Thika, MA, 73301"
223695,Van,2000000,1,12/03/19,"603 Pine St, Nairobi, CA, 10100"
223696,BMW,5000000,1,12/26/19,"727 Maple St, Juja, JJ, 34532"
223697,Voxy Wagon,4500000,1,12/29/19,"404 park St, Thika, MA, 73301"
223698,Saloon,1200000,1,12/10/19,"724 4th St, Thika, MA, 73301"
223699,Saloon,1200000,1,12/22/19,"747 8th St, Upperhill, UH, 90001"
223700,Mercides,8000000,1,12/03/19,"33 8th St, Kiambu, KA, 98200"
223701,Van,2000000,1,12/13/19,"484 2nd St, Upperhill, UH, 90001"
223702,Harrier,2500000,1,12/09/19,"665 6th St, Westland, WL, 23543"
223703,Saloon,1200000,1,12/11/19,"268 4th St, Juja, JJ, 34532"
223704,Wish,1400000,1,12/03/19,"122 5th St, Upperhill, UH, 90001"
223705,Van,2000000,1,12/14/19,"58 2nd St, Kiambu, KA, 98200"
223706,Mazda,900000,1,12/30/19,"720 Main St, Upperhill, UH, 90001"
223707,Saloon,1200000,1,12/07/19,"102 park St, Juja, JJ, 34532"
223708,Voxy Wagon,4500000,1,12/21/19,"748 6th St, Westland, WL, 23543"
223709,Prado TX,4000000,1,12/17/19,"662 4th St, Westland, WL, 23543"
223710,Van,2000000,1,12/28/19,"656 park St, Nakuru, NY, 11000"
223711,Mercides,8000000,1,12/14/19,"358 park St, Thika, MA, 73301"
223712,Wish,1400000,1,12/25/19,"627 8th St, Thika, MA, 73301"
223713,Van,2000000,1,12/01/19,"87 7th St, Nairobi, CA, 10100"
223714,BMW,5000000,1,12/27/19,"85 1st St, Thika, MA, 73301"
223715,Mazda,900000,1,12/17/19,"161 1st St, Westland, WL, 23543"
223716,Voxy Wagon,4500000,1,12/05/19,"420 Maple St, Upperhill, UH, 90001"
223717,Harrier,2500000,1,12/31/19,"74 1st St, Upperhill, UH, 90001"
223718,Voxy Wagon,4500000,1,12/20/19,"91 Pine St, Nakuru, NY, 11000"
223719,Van,2000000,1,12/02/19,"665 6th St, Upperhill, UH, 90001"
223720,Saloon,1200000,1,12/24/19,"421 2nd St, Thika, MA, 73301"
223721,Saloon,1200000,1,12/20/19,"312 park St, Upperhill, UH, 90001"
223722,Harrier,2500000,1,12/18/19,"355 2nd St, Upperhill, UH, 90001"
223723,Van,2000000,1,12/15/19,"725 park St, Upperhill, UH, 90001"
223724,Voxy Wagon,4500000,1,12/22/19,"671 2nd St, Juja, JJ, 34532"
223725,Wish,1400000,1,12/19/19,"53 park St, Nairobi, CA, 10100"
223726,Saloon,1200000,1,12/08/19,"510 park St, Juja, JJ, 34532"
223727,Voxy Wagon,4500000,1,12/24/19,"479 Pine St, Kiambu, KA, 98200"
223728,Saloon,1200000,1,12/20/19,"110 2nd St, Kiambu, KA, 98200"
223729,Saloon,1200000,1,12/10/19,"285 park St, Juja, JJ, 34532"
223730,Voxy Wagon,4500000,1,12/14/19,"660 2nd St, Nairobi, CA, 10100"
223731,Wish,1400000,1,12/24/19,"401 2nd St, Juja, JJ, 34532"
223732,Saloon,1200000,1,12/09/19,"259 Pine St, Nakuru, NY, 11000"
223733,Voxy Wagon,4500000,1,12/02/19,"698 Maple St, Westland, WL, 23543"
223734,BMW,5000000,1,12/02/19,"251 5th St, Nairobi, CA, 10100"
223735,Saloon,1200000,1,12/14/19,"707 5th St, Westland, WL, 23543"
223736,Lexus,7500000,1,12/11/19,"618 Main St, Kiambu, KA, 98200"
223737,Voxy Wagon,4500000,1,12/16/19,"755 7th St, Nairobi, CA, 10100"
223738,Mazda,900000,1,12/17/19,"341 4th St, Juja, JJ, 34532"
223739,Voxy Wagon,4500000,1,12/01/19,"429 1st St, Kiambu, KA, 98200"
223740,Harrier,2500000,1,12/25/19,"51 Main St, Nakuru, NY, 11000"
223741,Mazda,900000,1,12/24/19,"104 4th St, Upperhill, UH, 90001"
223742,Harrier,2500000,1,12/16/19,"145 7th St, Thika, MA, 73301"
223743,Saloon,1200000,1,12/27/19,"15 Pine St, Nairobi, CA, 10100"
223744,Van,2000000,1,12/12/19,"270 1st St, Kiambu, KA, 98200"
223745,Harrier,2500000,1,12/27/19,"275 Pine St, Kianyaga, KI, 04101"
223746,Harrier,2500000,1,12/15/19,"186 2nd St, Nairobi, CA, 10100"
223747,Wish,1400000,1,12/26/19,"62 1st St, Nakuru, NY, 11000"
223748,Wish,1400000,1,12/07/19,"736 Maple St, Thika, MA, 73301"
223749,Mazda,900000,1,12/23/19,"399 Main St, Nairobi, CA, 10100"
223750,Mercides,8000000,1,12/18/19,"58 1st St, Westland, WL, 23543"
223751,Prado TX,4000000,1,12/24/19,"561 7th St, Eldoret, EL, 20345"
223752,Harrier,2500000,1,12/25/19,"730 Pine St, Westland, WL, 23543"
223753,Harrier,2500000,1,12/16/19,"576 1st St, Nakuru, NY, 11000"
223754,Saloon,1200000,1,12/17/19,"411 park St, Upperhill, UH, 90001"
223755,Voxy Wagon,4500000,1,12/29/19,"65 8th St, Westland, WL, 23543"
223756,Saloon,1200000,1,12/05/19,"487 2nd St, Nakuru, NY, 11000"
223757,Mazda,900000,1,12/16/19,"55 8th St, Upperhill, UH, 90001"
223758,Wish,1400000,1,12/05/19,"111 Main St, Nairobi, CA, 10100"
223759,Van,2000000,1,12/15/19,"216 4th St, Thika, MA, 73301"
223760,Wish,1400000,1,12/21/19,"737 8th St, Westland, WL, 23543"
223761,Mazda,900000,1,12/03/19,"548 park St, Kianyaga, KI, 04101"
223762,Mazda,900000,1,12/19/19,"777 2nd St, Thika, MA, 73301"
223763,Harrier,2500000,1,12/24/19,"129 Pine St, Nakuru, NY, 11000"
223764,Voxy Wagon,4500000,1,12/01/19,"553 1st St, Upperhill, UH, 90001"
223765,Wish,1400000,1,12/13/19,"614 1st St, Juja, JJ, 34532"
223766,Voxy Wagon,4500000,1,12/24/19,"654 5th St, Kiambu, KA, 98200"
223767,Van,2000000,1,12/23/19,"57 Main St, Upperhill, UH, 90001"
223768,Saloon,1200000,1,12/28/19,"465 Maple St, Juja, JJ, 34532"
223769,Van,2000000,1,12/31/19,"207 Maple St, Nairobi, CA, 10100"
223770,Voxy Wagon,4500000,1,12/26/19,"772 Maple St, Westland, WL, 23543"
223771,Saloon,1200000,1,12/02/19,"194 1st St, Upperhill, UH, 90001"
223772,Voxy Wagon,4500000,1,12/25/19,"430 Main St, Thika, MA, 73301"
223773,Voxy Wagon,4500000,1,12/20/19,"206 4th St, Upperhill, UH, 90001"
223774,Lexus,7500000,1,12/12/19,"26 8th St, Nakuru, NY, 11000"
223775,Harrier,2500000,1,12/30/19,"518 5th St, Westland, WL, 23543"
223776,Voxy Wagon,4500000,1,12/03/19,"64 8th St, Nakuru, NY, 11000"
223777,Van,2000000,1,12/16/19,"681 Pine St, Kiambu, KA, 98200"
223778,Voxy Wagon,4500000,1,12/12/19,"481 7th St, Nairobi, CA, 10100"
223779,Harrier,2500000,1,12/16/19,"486 7th St, Westland, WL, 23543"
223780,Prado TX,4000000,1,12/10/19,"464 4th St, Eldoret, EL, 20345"
223781,Harrier,2500000,1,12/04/19,"547 7th St, Westland, WL, 23543"
