Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
200829,Saloon,1200000,1,11/16/19,"226 1st St, Thika, MA, 73301"
200830,Mazda,900000,1,11/27/19,"414 8th St, Nairobi, CA, 10100"
200831,Saloon,1200000,1,11/27/19,"532 5th St, Juja, JJ, 34532"
200832,Saloon,1200000,1,11/03/19,"238 Pine St, Kianyaga, KI, 04101"
200833,BMW,5000000,1,11/28/19,"75 5th St, Nakuru, NY, 11000"
200834,Voxy Wagon,4500000,1,11/04/19,"485 8th St, Nairobi, CA, 10100"
200835,Wish,1400000,1,11/21/19,"390 4th St, Upperhill, UH, 90001"
200836,Harrier,2500000,1,11/04/19,"615 8th St, Nairobi, CA, 10100"
200837,Prado TX,4000000,1,11/23/19,"583 1st St, Kiambu, KA, 98200"
200838,Voxy Wagon,4500000,1,11/27/19,"625 6th St, Juja, JJ, 34532"
200839,Prado TX,4000000,1,11/24/19,"459 Main St, Nairobi, CA, 10100"
200840,Range Rover,17000000,1,11/03/19,"652 2nd St, Kianyaga, KI, 04101"
200841,Mercides,8000000,1,11/11/19,"84 8th St, Thika, MA, 73301"
200842,Saloon,1200000,1,11/29/19,"476 park St, Kiambu, KA, 98200"
200843,Saloon,1200000,1,11/01/19,"463 7th St, Nairobi, CA, 10100"
200844,Saloon,1200000,1,11/02/19,"695 1st St, Juja, JJ, 34532"
200845,Wish,1400000,1,11/15/19,"762 Maple St, Westland, WL, 23543"
200846,Mercides,8000000,1,11/05/19,"451 7th St, Upperhill, UH, 90001"
200847,Wish,1400000,1,11/25/19,"554 Pine St, Eldoret, EL, 20345"
200848,Van,2000000,1,11/14/19,"89 park St, Thika, MA, 73301"
200849,Mazda,900000,1,11/03/19,"402 1st St, Thika, MA, 73301"
200850,Prado TX,4000000,1,11/29/19,"730 1st St, Kiambu, KA, 98200"
200851,Saloon,1200000,1,11/25/19,"689 4th St, Nairobi, CA, 10100"
200852,Voxy Wagon,4500000,1,11/25/19,"38 Maple St, Upperhill, UH, 90001"
200853,Voxy Wagon,4500000,1,11/12/19,"212 4th St, Westland, WL, 23543"
200854,Mercides,8000000,1,11/12/19,"679 Main St, Upperhill, UH, 90001"
200855,Wish,1400000,1,11/27/19,"216 Pine St, Thika, MA, 73301"
200856,Prado TX,4000000,1,11/20/19,"168 Maple St, Westland, WL, 23543"
200857,Voxy Wagon,4500000,1,11/14/19,"527 8th St, Upperhill, UH, 90001"
200858,Wish,1400000,1,11/06/19,"137 4th St, Kiambu, KA, 98200"
200859,Harrier,2500000,1,11/02/19,"362 4th St, Westland, WL, 23543"
200860,Saloon,1200000,1,11/06/19,"405 4th St, Westland, WL, 23543"
200861,Van,2000000,1,11/08/19,"151 5th St, Upperhill, UH, 90001"
200862,Lexus,7500000,1,11/10/19,"153 5th St, Juja, JJ, 34532"
200863,Saloon,1200000,1,11/19/19,"451 Main St, Kiambu, KA, 98200"
200864,Saloon,1200000,1,11/26/19,"492 7th St, Kianyaga, KI, 04101"
200865,Mazda,900000,1,11/26/19,"51 Maple St, Nakuru, NY, 11000"
200866,Saloon,1200000,1,11/30/19,"434 park St, Westland, WL, 23543"
200867,Mazda,900000,1,11/29/19,"138 2nd St, Upperhill, UH, 90001"
200868,Wish,1400000,1,11/21/19,"70 4th St, Juja, JJ, 34532"
200869,BMW,5000000,1,11/19/19,"544 1st St, Upperhill, UH, 90001"
200870,Harrier,2500000,1,11/25/19,"223 Main St, Kiambu, KA, 98200"
200871,Voxy Wagon,4500000,1,11/28/19,"246 2nd St, Upperhill, UH, 90001"
200872,Voxy Wagon,4500000,1,11/15/19,"426 Maple St, Juja, JJ, 34532"
200873,Mercides,8000000,1,11/30/19,"609 5th St, Nairobi, CA, 10100"
200874,Saloon,1200000,1,11/28/19,"483 2nd St, Nairobi, CA, 10100"
200875,Mazda,900000,1,11/09/19,"11 park St, Nakuru, NY, 11000"
200876,Wish,1400000,1,11/26/19,"521 6th St, Juja, JJ, 34532"
200877,Van,2000000,1,11/11/19,"538 Main St, Upperhill, UH, 90001"
200878,Mazda,900000,1,11/10/19,"50 Pine St, Thika, MA, 73301"
200879,Mazda,900000,1,11/02/19,"445 1st St, Nakuru, NY, 11000"
200880,Van,2000000,1,11/11/19,"387 1st St, Juja, JJ, 34532"
200881,Lexus,7500000,1,11/25/19,"644 Pine St, Juja, JJ, 34532"
200882,Harrier,2500000,1,11/18/19,"642 Maple St, Juja, JJ, 34532"
200883,Wish,1400000,1,11/23/19,"219 8th St, Kiambu, KA, 98200"
200884,Van,2000000,1,11/12/19,"738 4th St, Upperhill, UH, 90001"
200885,Lexus,7500000,1,11/16/19,"618 8th St, Nairobi, CA, 10100"
200886,Wish,1400000,1,11/26/19,"245 7th St, Kiambu, KA, 98200"
200887,Mazda,900000,1,11/14/19,"423 park St, Thika, MA, 73301"
200888,Harrier,2500000,1,11/26/19,"715 1st St, Thika, MA, 73301"
200889,Prado TX,4000000,1,11/14/19,"470 Pine St, Upperhill, UH, 90001"
200890,BMW,5000000,1,11/18/19,"701 6th St, Kiambu, KA, 98200"
200891,BMW,5000000,1,11/21/19,"257 Maple St, Kiambu, KA, 98200"
200892,Harrier,2500000,1,11/25/19,"127 Main St, Kiambu, KA, 98200"
200893,Harrier,2500000,1,11/15/19,"610 park St, Kiambu, KA, 98200"
200894,Mazda,900000,1,11/27/19,"114 8th St, Nakuru, NY, 11000"
200895,Harrier,2500000,1,11/18/19,"228 7th St, Thika, MA, 73301"
200896,Range Rover,17000000,1,11/29/19,"670 4th St, Nakuru, NY, 11000"
200897,BMW,5000000,1,11/14/19,"220 4th St, Thika, MA, 73301"
200898,Mercides,8000000,1,11/22/19,"544 6th St, Thika, MA, 73301"
200899,Wish,1400000,1,11/30/19,"668 Maple St, Eldoret, EL, 20345"
200900,Saloon,1200000,1,11/10/19,"733 5th St, Thika, MA, 73301"
200901,Mazda,900000,1,11/15/19,"72 Main St, Nakuru, NY, 11000"
200902,Van,2000000,1,11/29/19,"64 Maple St, Upperhill, UH, 90001"
200903,Prado TX,4000000,1,11/16/19,"712 4th St, Nairobi, CA, 10100"
200904,Harrier,2500000,1,11/19/19,"648 Pine St, Juja, JJ, 34532"
200905,Wish,1400000,1,11/29/19,"632 Pine St, Nairobi, CA, 10100"
200906,Saloon,1200000,1,11/20/19,"549 4th St, Juja, JJ, 34532"
200907,Wish,1400000,1,11/04/19,"129 5th St, Thika, MA, 73301"
200908,Range Rover,17000000,1,11/13/19,"462 1st St, Nakuru, NY, 11000"
200909,BMW,5000000,1,11/27/19,"342 5th St, Thika, MA, 73301"
200910,Mazda,900000,1,11/02/19,"486 park St, Upperhill, UH, 90001"
200911,Prado TX,4000000,1,11/12/19,"766 1st St, Thika, MA, 73301"
200912,Wish,1400000,1,11/06/19,"132 4th St, Nakuru, NY, 11000"
200913,Saloon,1200000,1,11/06/19,"730 2nd St, Nairobi, CA, 10100"
200914,Mazda,900000,1,11/20/19,"79 Maple St, Upperhill, UH, 90001"
200915,Prado TX,4000000,1,11/06/19,"153 7th St, Nairobi, CA, 10100"
200916,Van,2000000,1,11/20/19,"158 7th St, Westland, WL, 23543"
200917,Harrier,2500000,1,11/16/19,"449 5th St, Thika, MA, 73301"
200918,Prado TX,4000000,1,11/28/19,"191 park St, Nakuru, NY, 11000"
200919,Lexus,7500000,1,11/08/19,"559 6th St, Westland, WL, 23543"
200920,Lexus,7500000,1,11/13/19,"211 5th St, Upperhill, UH, 90001"
200921,BMW,5000000,1,11/07/19,"287 Maple St, Upperhill, UH, 90001"
200922,Voxy Wagon,4500000,1,11/15/19,"632 Maple St, Juja, JJ, 34532"
200923,Voxy Wagon,4500000,1,11/28/19,"465 6th St, Nairobi, CA, 10100"
200924,Wish,1400000,1,11/08/19,"612 1st St, Upperhill, UH, 90001"
200925,Prado TX,4000000,1,11/10/19,"779 1st St, Thika, MA, 73301"
200926,Prado TX,4000000,1,11/12/19,"758 park St, Juja, JJ, 34532"
200927,Saloon,1200000,1,11/07/19,"93 5th St, Kianyaga, KI, 04101"
200928,Saloon,1200000,1,11/13/19,"378 Pine St, Nairobi, CA, 10100"
200929,Voxy Wagon,4500000,1,11/22/19,"613 7th St, Nakuru, NY, 11000"
200930,Mazda,900000,1,11/04/19,"504 Maple St, Nakuru, NY, 11000"
200931,Prado TX,4000000,1,11/14/19,"213 1st St, Eldoret, EL, 20345"
200932,Wish,1400000,1,11/08/19,"687 5th St, Kianyaga, KI, 04101"
200933,Mazda,900000,1,11/19/19,"192 5th St, Nakuru, NY, 11000"
200934,Voxy Wagon,4500000,1,11/28/19,"275 Maple St, Kiambu, KA, 98200"
200935,Range Rover,17000000,1,11/13/19,"182 Maple St, Thika, MA, 73301"
200936,Mazda,900000,1,11/19/19,"142 park St, Westland, WL, 23543"
200937,Harrier,2500000,1,11/17/19,"588 6th St, Thika, MA, 73301"
200938,Prado TX,4000000,1,11/01/19,"245 6th St, Nakuru, NY, 11000"
200939,Van,2000000,1,11/15/19,"690 Maple St, Thika, MA, 73301"
200940,Saloon,1200000,1,11/24/19,"753 4th St, Juja, JJ, 34532"
200941,Voxy Wagon,4500000,1,11/13/19,"433 Main St, Juja, JJ, 34532"
200942,Mercides,8000000,1,11/28/19,"714 Maple St, Thika, MA, 73301"
200943,BMW,5000000,1,11/15/19,"514 1st St, Juja, JJ, 34532"
200944,Harrier,2500000,1,11/09/19,"109 8th St, Upperhill, UH, 90001"
200945,Saloon,1200000,1,11/25/19,"740 5th St, Juja, JJ, 34532"
200946,Harrier,2500000,1,11/24/19,"137 7th St, Juja, JJ, 34532"
200947,Van,2000000,1,11/11/19,"182 Maple St, Kianyaga, KI, 04101"
200948,Prado TX,4000000,1,11/19/19,"358 Pine St, Kiambu, KA, 98200"
200949,Harrier,2500000,1,11/17/19,"241 7th St, Nairobi, CA, 10100"
200950,Mercides,8000000,1,11/19/19,"187 Maple St, Westland, WL, 23543"
200951,Saloon,1200000,1,11/29/19,"713 8th St, Upperhill, UH, 90001"
200952,Wish,1400000,1,11/06/19,"194 Pine St, Nairobi, CA, 10100"
200953,Saloon,1200000,1,11/01/19,"45 2nd St, Nairobi, CA, 10100"
200954,Saloon,1200000,1,11/10/19,"433 6th St, Thika, MA, 73301"
200955,Van,2000000,1,11/16/19,"271 7th St, Juja, JJ, 34532"
200956,Mazda,900000,1,11/15/19,"119 park St, Thika, MA, 73301"
200957,Wish,1400000,1,11/24/19,"605 4th St, Juja, JJ, 34532"
200958,Saloon,1200000,1,11/19/19,"390 6th St, Nairobi, CA, 10100"
200959,Wish,1400000,1,11/14/19,"714 Pine St, Nairobi, CA, 10100"
200960,Harrier,2500000,1,11/06/19,"95 8th St, Westland, WL, 23543"
200961,Harrier,2500000,1,11/06/19,"625 8th St, Thika, MA, 73301"
200962,Wish,1400000,1,11/07/19,"618 7th St, Westland, WL, 23543"
200963,Wish,1400000,1,11/26/19,"148 5th St, Westland, WL, 23543"
200964,Voxy Wagon,4500000,1,11/04/19,"736 Maple St, Westland, WL, 23543"
200965,Harrier,2500000,1,11/11/19,"122 Main St, Upperhill, UH, 90001"
200966,Wish,1400000,1,11/30/19,"144 4th St, Kiambu, KA, 98200"
200967,Van,2000000,1,11/13/19,"405 Maple St, Nairobi, CA, 10100"
200968,Mercides,8000000,1,11/13/19,"549 2nd St, Juja, JJ, 34532"
200969,Van,2000000,1,11/26/19,"639 Pine St, Juja, JJ, 34532"
200970,Mazda,900000,1,11/07/19,"202 1st St, Westland, WL, 23543"
200971,Saloon,1200000,1,11/08/19,"309 7th St, Nairobi, CA, 10100"
200972,Mazda,900000,1,11/14/19,"23 5th St, Upperhill, UH, 90001"
200973,Mazda,900000,1,11/24/19,"212 1st St, Nakuru, NY, 11000"
200974,Voxy Wagon,4500000,1,11/26/19,"317 park St, Thika, MA, 73301"
200975,Mazda,900000,1,11/16/19,"4 Maple St, Upperhill, UH, 90001"
200976,Harrier,2500000,1,11/09/19,"250 Pine St, Nakuru, NY, 11000"
200977,Wish,1400000,1,11/04/19,"155 5th St, Westland, WL, 23543"
200978,Saloon,1200000,1,11/29/19,"261 6th St, Nakuru, NY, 11000"
200979,Voxy Wagon,4500000,1,11/18/19,"147 Pine St, Thika, MA, 73301"
200980,Harrier,2500000,1,11/12/19,"340 4th St, Eldoret, EL, 20345"
200981,Voxy Wagon,4500000,1,11/07/19,"443 5th St, Nairobi, CA, 10100"
200982,Van,2000000,1,11/30/19,"757 park St, Juja, JJ, 34532"
200983,BMW,5000000,1,11/04/19,"634 Maple St, Juja, JJ, 34532"
200984,Harrier,2500000,1,11/06/19,"452 park St, Nairobi, CA, 10100"
200985,Voxy Wagon,4500000,1,11/06/19,"329 4th St, Eldoret, EL, 20345"
200986,Prado TX,4000000,1,11/14/19,"163 park St, Nairobi, CA, 10100"
200987,Lexus,7500000,1,11/25/19,"94 Maple St, Upperhill, UH, 90001"
200988,Voxy Wagon,4500000,1,11/19/19,"768 7th St, Thika, MA, 73301"
200989,Mazda,900000,1,11/05/19,"61 2nd St, Juja, JJ, 34532"
200990,Mazda,900000,1,11/10/19,"165 4th St, Upperhill, UH, 90001"
200991,Mazda,900000,1,11/27/19,"349 Maple St, Upperhill, UH, 90001"
200992,Harrier,2500000,1,11/26/19,"537 6th St, Upperhill, UH, 90001"
200993,Harrier,2500000,1,11/08/19,"117 8th St, Thika, MA, 73301"
200994,Saloon,1200000,1,11/05/19,"456 6th St, Upperhill, UH, 90001"
200995,Wish,1400000,1,11/26/19,"617 8th St, Kiambu, KA, 98200"
200996,Voxy Wagon,4500000,1,11/27/19,"764 Pine St, Upperhill, UH, 90001"
200997,Range Rover,17000000,1,11/30/19,"523 Pine St, Nakuru, NY, 11000"
200998,Wish,1400000,1,11/28/19,"771 1st St, Upperhill, UH, 90001"
200999,Mazda,900000,1,11/17/19,"478 Main St, Thika, MA, 73301"
201000,Harrier,2500000,1,11/06/19,"422 Pine St, Thika, MA, 73301"
201001,Voxy Wagon,4500000,1,11/23/19,"338 1st St, Kiambu, KA, 98200"
201002,Mazda,900000,1,11/25/19,"537 6th St, Westland, WL, 23543"
201003,Mazda,900000,1,11/24/19,"578 8th St, Westland, WL, 23543"
201004,Harrier,2500000,1,11/08/19,"637 Maple St, Nairobi, CA, 10100"
201005,BMW,5000000,1,11/23/19,"64 1st St, Thika, MA, 73301"
201006,Mazda,900000,1,11/03/19,"639 4th St, Thika, MA, 73301"
201007,Voxy Wagon,4500000,1,11/29/19,"274 1st St, Nakuru, NY, 11000"
201008,Lexus,7500000,1,11/22/19,"647 1st St, Juja, JJ, 34532"
201009,Voxy Wagon,4500000,1,11/20/19,"182 5th St, Upperhill, UH, 90001"
201010,Wish,1400000,1,11/13/19,"86 Main St, Juja, JJ, 34532"
201011,Wish,1400000,1,11/30/19,"567 5th St, Kiambu, KA, 98200"
201012,Mercides,8000000,1,11/07/19,"175 park St, Nairobi, CA, 10100"
201013,Mazda,900000,1,11/05/19,"504 5th St, Westland, WL, 23543"
201014,BMW,5000000,1,11/06/19,"182 6th St, Juja, JJ, 34532"
201015,Prado TX,4000000,1,11/16/19,"553 4th St, Nairobi, CA, 10100"
201016,Mazda,900000,1,11/29/19,"476 Main St, Eldoret, EL, 20345"
201017,Saloon,1200000,1,11/27/19,"47 6th St, Juja, JJ, 34532"
201018,Lexus,7500000,1,11/13/19,"468 6th St, Juja, JJ, 34532"
201019,Harrier,2500000,1,11/07/19,"766 Main St, Kianyaga, KI, 04101"
201020,Mazda,900000,1,11/30/19,"356 Maple St, Juja, JJ, 34532"
201021,Voxy Wagon,4500000,1,11/25/19,"780 6th St, Thika, MA, 73301"
201022,Harrier,2500000,1,11/19/19,"709 2nd St, Thika, MA, 73301"
201023,Mazda,900000,1,11/01/19,"279 7th St, Nairobi, CA, 10100"
201024,Wish,1400000,1,11/02/19,"532 4th St, Upperhill, UH, 90001"
201025,Voxy Wagon,4500000,1,11/10/19,"740 8th St, Westland, WL, 23543"
201026,Lexus,7500000,1,11/13/19,"202 1st St, Westland, WL, 23543"
201027,Lexus,7500000,1,11/20/19,"533 Pine St, Nakuru, NY, 11000"
201028,Voxy Wagon,4500000,1,11/09/19,"22 1st St, Thika, MA, 73301"
201029,Saloon,1200000,1,11/11/19,"667 2nd St, Nairobi, CA, 10100"
201030,Saloon,1200000,1,11/23/19,"755 Main St, Westland, WL, 23543"
201031,Voxy Wagon,4500000,1,11/04/19,"674 6th St, Juja, JJ, 34532"
201032,Wish,1400000,1,11/15/19,"697 Maple St, Juja, JJ, 34532"
201033,Harrier,2500000,1,11/26/19,"559 5th St, Eldoret, EL, 20345"
201034,Voxy Wagon,4500000,1,11/19/19,"248 1st St, Kiambu, KA, 98200"
201035,Van,2000000,1,11/02/19,"284 Pine St, Juja, JJ, 34532"
201036,Wish,1400000,1,11/07/19,"273 8th St, Juja, JJ, 34532"
201037,BMW,5000000,1,11/14/19,"591 1st St, Kianyaga, KI, 04101"
201038,Lexus,7500000,1,11/03/19,"509 1st St, Thika, MA, 73301"
201039,Saloon,1200000,1,11/12/19,"320 park St, Kiambu, KA, 98200"
201040,Harrier,2500000,1,11/17/19,"350 Main St, Upperhill, UH, 90001"
201041,Wish,1400000,1,11/07/19,"207 6th St, Upperhill, UH, 90001"
201042,Harrier,2500000,1,11/30/19,"346 Pine St, Nakuru, NY, 11000"
201043,Lexus,7500000,1,11/10/19,"257 Pine St, Thika, MA, 73301"
201044,Lexus,7500000,1,11/28/19,"645 6th St, Juja, JJ, 34532"
201045,Mazda,900000,1,11/04/19,"630 Maple St, Nakuru, NY, 11000"
201046,Voxy Wagon,4500000,1,11/24/19,"194 7th St, Westland, WL, 23543"
201047,Van,2000000,1,11/29/19,"417 Main St, Nairobi, CA, 10100"
201048,Harrier,2500000,1,11/26/19,"272 Maple St, Juja, JJ, 34532"
201049,Wish,1400000,1,11/24/19,"92 Maple St, Westland, WL, 23543"
201050,Harrier,2500000,1,11/15/19,"338 7th St, Thika, MA, 73301"
201051,Wish,1400000,1,11/30/19,"551 6th St, Kiambu, KA, 98200"
201052,Lexus,7500000,1,11/19/19,"566 2nd St, Westland, WL, 23543"
201053,Harrier,2500000,1,11/05/19,"551 4th St, Nairobi, CA, 10100"
201054,Saloon,1200000,1,11/14/19,"64 4th St, Nairobi, CA, 10100"
201055,Saloon,1200000,1,11/14/19,"307 4th St, Westland, WL, 23543"
201056,Prado TX,4000000,1,11/14/19,"84 8th St, Upperhill, UH, 90001"
201057,Van,2000000,1,11/01/19,"448 Maple St, Juja, JJ, 34532"
201058,Wish,1400000,1,11/25/19,"66 Maple St, Nairobi, CA, 10100"
201059,Saloon,1200000,1,11/26/19,"10 6th St, Juja, JJ, 34532"
201060,Saloon,1200000,1,11/17/19,"528 2nd St, Thika, MA, 73301"
201061,Saloon,1200000,1,11/20/19,"37 2nd St, Westland, WL, 23543"
201062,Saloon,1200000,1,11/08/19,"442 Maple St, Nairobi, CA, 10100"
201063,Mercides,8000000,1,11/11/19,"423 4th St, Nairobi, CA, 10100"
201064,Prado TX,4000000,1,11/13/19,"84 Main St, Nairobi, CA, 10100"
201065,Voxy Wagon,4500000,1,11/12/19,"767 8th St, Nairobi, CA, 10100"
201066,Wish,1400000,1,11/04/19,"291 Pine St, Thika, MA, 73301"
201067,Lexus,7500000,1,11/06/19,"682 4th St, Upperhill, UH, 90001"
201068,Mazda,900000,1,11/05/19,"496 5th St, Upperhill, UH, 90001"
201069,Voxy Wagon,4500000,1,11/07/19,"517 4th St, Kiambu, KA, 98200"
201070,Wish,1400000,1,11/05/19,"95 Maple St, Nairobi, CA, 10100"
201071,Mazda,900000,1,11/20/19,"243 7th St, Nakuru, NY, 11000"
201072,Harrier,2500000,1,11/26/19,"395 6th St, Nakuru, NY, 11000"
201073,Wish,1400000,1,11/13/19,"5 4th St, Kiambu, KA, 98200"
201074,Wish,1400000,1,11/04/19,"27 2nd St, Thika, MA, 73301"
201075,Prado TX,4000000,1,11/18/19,"350 7th St, Westland, WL, 23543"
201076,Voxy Wagon,4500000,1,11/16/19,"459 1st St, Nakuru, NY, 11000"
201077,Saloon,1200000,1,11/13/19,"480 6th St, Thika, MA, 73301"
201078,Saloon,1200000,1,11/07/19,"349 6th St, Thika, MA, 73301"
201079,Wish,1400000,1,11/21/19,"253 8th St, Upperhill, UH, 90001"
201080,Harrier,2500000,1,11/22/19,"96 6th St, Thika, MA, 73301"
201081,Van,2000000,1,11/10/19,"609 Maple St, Nakuru, NY, 11000"
201082,Prado TX,4000000,1,11/11/19,"173 Maple St, Upperhill, UH, 90001"
201083,Mercides,8000000,1,11/16/19,"376 5th St, Thika, MA, 73301"
201084,Mazda,900000,1,11/01/19,"324 Main St, Thika, MA, 73301"
201085,Wish,1400000,1,11/17/19,"238 Maple St, Upperhill, UH, 90001"
201086,Mercides,8000000,1,11/04/19,"366 6th St, Thika, MA, 73301"
201087,Van,2000000,1,11/17/19,"229 8th St, Kiambu, KA, 98200"
201088,Wish,1400000,1,11/17/19,"29 Maple St, Westland, WL, 23543"
201089,Prado TX,4000000,1,11/01/19,"44 7th St, Westland, WL, 23543"
201090,Mazda,900000,1,11/10/19,"274 1st St, Upperhill, UH, 90001"
201091,BMW,5000000,1,11/01/19,"24 2nd St, Juja, JJ, 34532"
201092,Saloon,1200000,1,11/22/19,"396 Pine St, Nakuru, NY, 11000"
201093,Saloon,1200000,1,11/07/19,"395 Pine St, Nakuru, NY, 11000"
201094,Wish,1400000,1,11/23/19,"648 6th St, Upperhill, UH, 90001"
201095,Saloon,1200000,1,11/14/19,"266 8th St, Juja, JJ, 34532"
201096,Van,2000000,1,11/25/19,"249 Main St, Westland, WL, 23543"
201097,Mercides,8000000,1,11/06/19,"555 7th St, Thika, MA, 73301"
201098,BMW,5000000,1,11/17/19,"55 8th St, Nairobi, CA, 10100"
201099,Harrier,2500000,1,11/15/19,"644 1st St, Westland, WL, 23543"
201100,Saloon,1200000,1,11/24/19,"310 5th St, Nakuru, NY, 11000"
201101,Harrier,2500000,1,11/02/19,"423 Pine St, Kianyaga, KI, 04101"
201102,Saloon,1200000,1,11/10/19,"349 7th St, Juja, JJ, 34532"
201103,Harrier,2500000,1,11/26/19,"577 6th St, Juja, JJ, 34532"
201104,Van,2000000,1,11/03/19,"100 Maple St, Kiambu, KA, 98200"
201105,Mazda,900000,1,11/06/19,"433 1st St, Nakuru, NY, 11000"
201106,Mazda,900000,1,11/14/19,"525 8th St, Kiambu, KA, 98200"
201107,Wish,1400000,1,11/22/19,"62 Main St, Kiambu, KA, 98200"
201108,Voxy Wagon,4500000,1,11/19/19,"235 5th St, Upperhill, UH, 90001"
201109,Saloon,1200000,1,11/15/19,"359 Maple St, Eldoret, EL, 20345"
201110,Harrier,2500000,1,11/30/19,"417 Main St, Eldoret, EL, 20345"
201111,Prado TX,4000000,1,11/01/19,"361 Pine St, Westland, WL, 23543"
201112,Harrier,2500000,1,11/14/19,"698 4th St, Westland, WL, 23543"
201113,Range Rover,17000000,1,11/24/19,"453 8th St, Nairobi, CA, 10100"
201114,Saloon,1200000,1,11/20/19,"507 7th St, Westland, WL, 23543"
201115,Prado TX,4000000,1,11/21/19,"251 2nd St, Westland, WL, 23543"
201116,Saloon,1200000,1,11/03/19,"564 Pine St, Eldoret, EL, 20345"
201117,Mazda,900000,1,11/12/19,"103 Pine St, Nakuru, NY, 11000"
201118,Harrier,2500000,1,11/21/19,"418 2nd St, Thika, MA, 73301"
201119,Prado TX,4000000,1,11/05/19,"543 8th St, Nairobi, CA, 10100"
201120,Harrier,2500000,1,11/30/19,"482 4th St, Eldoret, EL, 20345"
201121,Van,2000000,1,11/25/19,"479 4th St, Upperhill, UH, 90001"
201122,Voxy Wagon,4500000,1,11/19/19,"276 4th St, Juja, JJ, 34532"
201123,Mazda,900000,1,11/06/19,"651 Maple St, Juja, JJ, 34532"
201124,Saloon,1200000,1,11/26/19,"657 8th St, Nairobi, CA, 10100"
201125,Saloon,1200000,1,11/27/19,"687 6th St, Nairobi, CA, 10100"
201126,Mazda,900000,1,11/12/19,"203 4th St, Kianyaga, KI, 04101"
201127,Harrier,2500000,1,11/17/19,"412 4th St, Nairobi, CA, 10100"
201128,Mazda,900000,1,11/09/19,"653 2nd St, Nairobi, CA, 10100"
201129,Mazda,900000,1,11/22/19,"342 2nd St, Upperhill, UH, 90001"
201130,Saloon,1200000,1,11/02/19,"703 Main St, Juja, JJ, 34532"
201131,Harrier,2500000,1,11/11/19,"263 1st St, Nairobi, CA, 10100"
201132,Voxy Wagon,4500000,1,11/30/19,"258 Main St, Nairobi, CA, 10100"
201133,Voxy Wagon,4500000,1,11/24/19,"702 Pine St, Upperhill, UH, 90001"
201134,Wish,1400000,1,11/23/19,"740 Main St, Upperhill, UH, 90001"
201135,Harrier,2500000,1,11/30/19,"383 8th St, Nairobi, CA, 10100"
201136,Voxy Wagon,4500000,1,11/01/19,"285 4th St, Nakuru, NY, 11000"
201137,Wish,1400000,1,11/14/19,"690 1st St, Westland, WL, 23543"
201138,BMW,5000000,1,11/14/19,"497 2nd St, Thika, MA, 73301"
201139,Harrier,2500000,1,11/02/19,"665 4th St, Juja, JJ, 34532"
201140,Mercides,8000000,1,11/10/19,"164 4th St, Nairobi, CA, 10100"
201141,Lexus,7500000,1,11/15/19,"346 1st St, Nairobi, CA, 10100"
201142,Mazda,900000,1,11/24/19,"337 8th St, Upperhill, UH, 90001"
201143,Wish,1400000,1,11/25/19,"34 8th St, Nakuru, NY, 11000"
201144,Van,2000000,1,11/23/19,"274 park St, Nakuru, NY, 11000"
201145,Saloon,1200000,1,11/21/19,"646 Main St, Thika, MA, 73301"
201146,Van,2000000,1,11/27/19,"315 Maple St, Thika, MA, 73301"
201147,BMW,5000000,1,11/05/19,"574 5th St, Thika, MA, 73301"
201148,Wish,1400000,1,11/25/19,"94 park St, Eldoret, EL, 20345"
201149,Voxy Wagon,4500000,1,11/05/19,"416 Main St, Kianyaga, KI, 04101"
201150,BMW,5000000,1,11/29/19,"679 5th St, Nairobi, CA, 10100"
201151,Mazda,900000,1,11/08/19,"710 4th St, Nairobi, CA, 10100"
201152,Lexus,7500000,1,11/19/19,"399 8th St, Nakuru, NY, 11000"
201153,BMW,5000000,1,11/01/19,"18 park St, Thika, MA, 73301"
201154,Wish,1400000,1,11/07/19,"302 1st St, Juja, JJ, 34532"
201155,Voxy Wagon,4500000,1,11/15/19,"496 6th St, Eldoret, EL, 20345"
201156,Mazda,900000,1,11/08/19,"527 1st St, Westland, WL, 23543"
201157,Lexus,7500000,1,11/17/19,"345 7th St, Eldoret, EL, 20345"
201158,Mazda,900000,1,11/22/19,"580 7th St, Juja, JJ, 34532"
201159,Mazda,900000,1,11/20/19,"96 6th St, Thika, MA, 73301"
201160,Voxy Wagon,4500000,1,11/08/19,"537 4th St, Nakuru, NY, 11000"
201161,Mercides,8000000,1,11/03/19,"494 4th St, Kianyaga, KI, 04101"
201162,Prado TX,4000000,1,11/30/19,"143 2nd St, Juja, JJ, 34532"
201163,Prado TX,4000000,1,11/03/19,"216 4th St, Thika, MA, 73301"
201164,Harrier,2500000,1,11/19/19,"77 2nd St, Nakuru, NY, 11000"
201165,Van,2000000,1,11/04/19,"635 5th St, Kiambu, KA, 98200"
201166,Lexus,7500000,1,11/01/19,"579 2nd St, Thika, MA, 73301"
201167,Saloon,1200000,1,11/13/19,"319 2nd St, Nairobi, CA, 10100"
201168,Prado TX,4000000,1,11/01/19,"618 1st St, Kianyaga, KI, 04101"
201169,Voxy Wagon,4500000,1,11/30/19,"258 6th St, Nairobi, CA, 10100"
201170,Mercides,8000000,1,11/12/19,"67 Maple St, Nairobi, CA, 10100"
201171,Mazda,900000,1,11/22/19,"581 5th St, Upperhill, UH, 90001"
