Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
110934,Saloon,1200000,1,06/08/19,"97 Main St, Westland, WL, 23543"
110935,Saloon,1200000,1,06/08/19,"45 5th St, Kiambu, KA, 98200"
110936,Saloon,1200000,1,06/23/19,"710 Maple St, Thika, MA, 73301"
110937,Voxy Wagon,4500000,1,06/21/19,"694 7th St, Eldoret, EL, 20345"
110938,Wish,1400000,1,06/26/19,"120 6th St, Kianyaga, KI, 04101"
110939,Mazda,900000,1,06/16/19,"255 7th St, Westland, WL, 23543"
110940,Mazda,900000,1,06/22/19,"83 Pine St, Westland, WL, 23543"
110941,Mazda,900000,1,06/08/19,"391 4th St, Thika, MA, 73301"
110942,Wish,1400000,1,06/06/19,"404 2nd St, Nairobi, CA, 10100"
110943,Wish,1400000,1,06/30/19,"136 5th St, Eldoret, EL, 20345"
110944,Van,2000000,1,06/30/19,"527 7th St, Kianyaga, KI, 04101"
110945,Saloon,1200000,1,06/25/19,"596 7th St, Kiambu, KA, 98200"
110946,BMW,5000000,1,06/23/19,"682 4th St, Nairobi, CA, 10100"
110947,Prado TX,4000000,1,06/20/19,"15 4th St, Westland, WL, 23543"
110948,Voxy Wagon,4500000,1,06/26/19,"363 7th St, Nairobi, CA, 10100"
110949,Lexus,7500000,1,06/27/19,"144 Main St, Juja, JJ, 34532"
110950,Mercides,8000000,1,06/22/19,"23 Maple St, Kiambu, KA, 98200"
110951,Prado TX,4000000,1,06/24/19,"317 2nd St, Upperhill, UH, 90001"
110952,Lexus,7500000,1,06/30/19,"540 1st St, Juja, JJ, 34532"
110953,Lexus,7500000,1,06/09/19,"446 Main St, Kiambu, KA, 98200"
110954,Harrier,2500000,1,06/11/19,"339 8th St, Upperhill, UH, 90001"
110955,Harrier,2500000,1,06/10/19,"220 4th St, Nairobi, CA, 10100"
110956,Harrier,2500000,1,06/30/19,"92 1st St, Westland, WL, 23543"
110957,Mazda,900000,1,06/16/19,"713 4th St, Kiambu, KA, 98200"
110958,Van,2000000,1,06/21/19,"583 1st St, Nakuru, NY, 11000"
110959,BMW,5000000,1,06/21/19,"278 1st St, Upperhill, UH, 90001"
110960,Prado TX,4000000,1,06/23/19,"400 Pine St, Eldoret, EL, 20345"
110961,Mazda,900000,1,06/05/19,"535 2nd St, Nakuru, NY, 11000"
110962,Voxy Wagon,4500000,1,06/23/19,"350 5th St, Nairobi, CA, 10100"
110963,Prado TX,4000000,1,06/26/19,"556 Pine St, Nakuru, NY, 11000"
110964,Voxy Wagon,4500000,1,06/20/19,"48 6th St, Kiambu, KA, 98200"
110965,Van,2000000,1,06/24/19,"345 2nd St, Nairobi, CA, 10100"
110966,Mazda,900000,1,06/27/19,"741 4th St, Kiambu, KA, 98200"
110967,Harrier,2500000,1,06/11/19,"184 8th St, Upperhill, UH, 90001"
110968,Mazda,900000,1,06/05/19,"203 2nd St, Juja, JJ, 34532"
110969,Voxy Wagon,4500000,1,06/06/19,"41 2nd St, Nakuru, NY, 11000"
110970,Prado TX,4000000,1,06/14/19,"713 Maple St, Kiambu, KA, 98200"
110971,Wish,1400000,1,06/09/19,"538 1st St, Westland, WL, 23543"
110972,Prado TX,4000000,1,06/10/19,"562 1st St, Thika, MA, 73301"
110973,Saloon,1200000,1,06/06/19,"173 2nd St, Kiambu, KA, 98200"
110974,Mazda,900000,1,06/28/19,"637 1st St, Juja, JJ, 34532"
110975,Van,2000000,1,06/01/19,"537 7th St, Nakuru, NY, 11000"
110976,Wish,1400000,1,06/09/19,"104 Main St, Kiambu, KA, 98200"
110977,Wish,1400000,1,06/25/19,"693 8th St, Nakuru, NY, 11000"
110978,Mazda,900000,1,06/04/19,"683 8th St, Thika, MA, 73301"
110979,BMW,5000000,1,06/04/19,"652 park St, Nairobi, CA, 10100"
110980,BMW,5000000,1,06/20/19,"330 5th St, Nairobi, CA, 10100"
110981,Harrier,2500000,1,06/22/19,"117 4th St, Thika, MA, 73301"
110982,Van,2000000,1,06/12/19,"52 Maple St, Thika, MA, 73301"
110983,Mazda,900000,1,06/22/19,"101 Pine St, Nakuru, NY, 11000"
110984,Van,2000000,1,06/05/19,"766 6th St, Nakuru, NY, 11000"
110985,Wish,1400000,1,06/15/19,"187 Pine St, Upperhill, UH, 90001"
110986,Harrier,2500000,1,06/29/19,"548 2nd St, Nakuru, NY, 11000"
110987,Saloon,1200000,1,06/03/19,"386 5th St, Juja, JJ, 34532"
110988,Mazda,900000,1,06/23/19,"222 2nd St, Juja, JJ, 34532"
110989,Van,2000000,1,06/20/19,"10 2nd St, Juja, JJ, 34532"
110990,Mercides,8000000,1,06/09/19,"623 4th St, Nairobi, CA, 10100"
110991,Mazda,900000,1,06/18/19,"39 8th St, Juja, JJ, 34532"
110992,Van,2000000,1,06/08/19,"26 4th St, Nairobi, CA, 10100"
110993,Voxy Wagon,4500000,1,06/17/19,"329 Pine St, Juja, JJ, 34532"
110994,Voxy Wagon,4500000,1,06/13/19,"447 park St, Nairobi, CA, 10100"
110995,Lexus,7500000,1,06/02/19,"720 7th St, Kiambu, KA, 98200"
110996,Prado TX,4000000,1,06/01/19,"776 2nd St, Westland, WL, 23543"
110997,Wish,1400000,1,06/22/19,"752 8th St, Westland, WL, 23543"
110998,Mazda,900000,1,06/10/19,"66 5th St, Thika, MA, 73301"
110999,Mercides,8000000,1,06/01/19,"567 2nd St, Kianyaga, KI, 04101"
111000,Wish,1400000,1,06/14/19,"188 park St, Thika, MA, 73301"
111001,Saloon,1200000,1,06/16/19,"697 6th St, Juja, JJ, 34532"
111002,Prado TX,4000000,1,06/14/19,"605 2nd St, Juja, JJ, 34532"
111003,Mercides,8000000,1,06/17/19,"104 8th St, Thika, MA, 73301"
111004,Mazda,900000,1,06/14/19,"553 2nd St, Nairobi, CA, 10100"
111005,Wish,1400000,1,06/29/19,"139 1st St, Thika, MA, 73301"
111006,Mazda,900000,1,06/11/19,"719 1st St, Nairobi, CA, 10100"
111007,Prado TX,4000000,1,06/12/19,"560 5th St, Nairobi, CA, 10100"
111008,Mazda,900000,1,06/16/19,"481 2nd St, Westland, WL, 23543"
111009,Mercides,8000000,1,06/08/19,"374 Pine St, Nairobi, CA, 10100"
111010,Harrier,2500000,1,06/16/19,"173 8th St, Nakuru, NY, 11000"
111011,Van,2000000,1,06/02/19,"644 5th St, Westland, WL, 23543"
111012,Voxy Wagon,4500000,1,06/13/19,"602 1st St, Nakuru, NY, 11000"
111013,Voxy Wagon,4500000,1,06/30/19,"708 5th St, Nakuru, NY, 11000"
111014,Saloon,1200000,1,06/25/19,"149 2nd St, Juja, JJ, 34532"
111015,Mercides,8000000,1,06/23/19,"300 4th St, Nairobi, CA, 10100"
111016,Harrier,2500000,1,06/07/19,"187 5th St, Kianyaga, KI, 04101"
111017,Wish,1400000,1,06/08/19,"234 park St, Westland, WL, 23543"
111018,Saloon,1200000,1,06/12/19,"180 4th St, Upperhill, UH, 90001"
111019,Harrier,2500000,1,06/24/19,"674 Pine St, Nairobi, CA, 10100"
111020,Wish,1400000,1,06/22/19,"109 Pine St, Eldoret, EL, 20345"
111021,Prado TX,4000000,1,06/21/19,"141 7th St, Westland, WL, 23543"
111022,Voxy Wagon,4500000,1,06/29/19,"157 1st St, Upperhill, UH, 90001"
111023,Harrier,2500000,1,06/03/19,"411 8th St, Kiambu, KA, 98200"
111024,Saloon,1200000,1,06/06/19,"355 5th St, Nairobi, CA, 10100"
111025,Van,2000000,1,06/13/19,"215 1st St, Kianyaga, KI, 04101"
111026,Wish,1400000,1,06/03/19,"302 4th St, Nakuru, NY, 11000"
111027,Mercides,8000000,1,06/17/19,"5 4th St, Nakuru, NY, 11000"
111028,Mazda,900000,1,06/25/19,"512 1st St, Nairobi, CA, 10100"
111029,Wish,1400000,1,06/01/19,"670 1st St, Nairobi, CA, 10100"
111030,Saloon,1200000,1,06/18/19,"746 6th St, Upperhill, UH, 90001"
111031,Mercides,8000000,1,06/27/19,"507 1st St, Thika, MA, 73301"
111032,Mercides,8000000,1,06/30/19,"269 2nd St, Upperhill, UH, 90001"
111033,Wish,1400000,1,06/10/19,"648 7th St, Kiambu, KA, 98200"
111034,Mercides,8000000,1,06/10/19,"187 6th St, Nairobi, CA, 10100"
111035,Saloon,1200000,1,06/04/19,"227 1st St, Nairobi, CA, 10100"
111036,Voxy Wagon,4500000,1,06/19/19,"765 5th St, Thika, MA, 73301"
111037,Voxy Wagon,4500000,1,06/08/19,"572 Maple St, Nairobi, CA, 10100"
111038,Mazda,900000,1,06/28/19,"457 2nd St, Nairobi, CA, 10100"
111039,Wish,1400000,1,06/07/19,"646 Pine St, Westland, WL, 23543"
111040,Mazda,900000,1,06/21/19,"301 6th St, Nakuru, NY, 11000"
111041,Wish,1400000,1,06/25/19,"653 Pine St, Nakuru, NY, 11000"
111042,Wish,1400000,1,06/25/19,"127 5th St, Nairobi, CA, 10100"
111043,Lexus,7500000,1,06/18/19,"495 Maple St, Westland, WL, 23543"
111044,Prado TX,4000000,1,06/17/19,"652 Maple St, Thika, MA, 73301"
111045,Lexus,7500000,1,06/04/19,"615 7th St, Kiambu, KA, 98200"
111046,Mazda,900000,1,06/29/19,"463 1st St, Juja, JJ, 34532"
111047,Saloon,1200000,1,06/14/19,"481 4th St, Nakuru, NY, 11000"
111048,Saloon,1200000,1,06/02/19,"427 4th St, Nairobi, CA, 10100"
111049,BMW,5000000,1,06/23/19,"733 2nd St, Westland, WL, 23543"
111050,Van,2000000,1,06/05/19,"610 5th St, Upperhill, UH, 90001"
111051,Lexus,7500000,1,06/13/19,"743 Main St, Westland, WL, 23543"
111052,Prado TX,4000000,1,06/26/19,"560 Pine St, Nairobi, CA, 10100"
111053,Wish,1400000,1,06/09/19,"731 Main St, Upperhill, UH, 90001"
111054,BMW,5000000,1,06/02/19,"384 7th St, Juja, JJ, 34532"
111055,Saloon,1200000,1,06/21/19,"590 1st St, Nairobi, CA, 10100"
111056,Mazda,900000,1,06/06/19,"296 park St, Nairobi, CA, 10100"
111057,Wish,1400000,1,06/01/19,"683 1st St, Westland, WL, 23543"
111058,Wish,1400000,1,06/16/19,"596 5th St, Juja, JJ, 34532"
111059,Voxy Wagon,4500000,1,06/22/19,"412 5th St, Upperhill, UH, 90001"
111060,Wish,1400000,1,06/14/19,"757 park St, Westland, WL, 23543"
111061,Lexus,7500000,1,06/21/19,"252 2nd St, Nairobi, CA, 10100"
111062,Wish,1400000,1,06/05/19,"465 7th St, Nairobi, CA, 10100"
111063,BMW,5000000,1,06/23/19,"121 5th St, Upperhill, UH, 90001"
111064,Range Rover,17000000,1,06/06/19,"200 Maple St, Thika, MA, 73301"
111065,Mazda,900000,1,06/07/19,"700 Main St, Thika, MA, 73301"
111066,Wish,1400000,1,06/09/19,"489 4th St, Upperhill, UH, 90001"
111067,Van,2000000,1,06/18/19,"128 5th St, Thika, MA, 73301"
111068,Prado TX,4000000,1,06/12/19,"314 Pine St, Eldoret, EL, 20345"
111069,Harrier,2500000,1,06/16/19,"364 5th St, Nairobi, CA, 10100"
111070,Van,2000000,1,06/16/19,"125 4th St, Upperhill, UH, 90001"
111071,Voxy Wagon,4500000,1,06/18/19,"139 Maple St, Nairobi, CA, 10100"
111072,Harrier,2500000,1,06/08/19,"408 8th St, Upperhill, UH, 90001"
111073,Lexus,7500000,1,06/17/19,"547 6th St, Nairobi, CA, 10100"
111074,Mazda,900000,1,06/16/19,"426 Pine St, Upperhill, UH, 90001"
111075,Mercides,8000000,1,06/30/19,"715 park St, Westland, WL, 23543"
111076,Saloon,1200000,1,06/26/19,"252 5th St, Upperhill, UH, 90001"
111077,Wish,1400000,1,06/16/19,"161 park St, Nairobi, CA, 10100"
111078,Mazda,900000,1,06/13/19,"279 park St, Upperhill, UH, 90001"
111079,Wish,1400000,1,06/29/19,"57 7th St, Juja, JJ, 34532"
111080,Saloon,1200000,1,06/29/19,"556 6th St, Nairobi, CA, 10100"
111081,BMW,5000000,1,06/13/19,"474 5th St, Kiambu, KA, 98200"
111082,Voxy Wagon,4500000,1,06/14/19,"79 park St, Nakuru, NY, 11000"
111083,Lexus,7500000,1,06/01/19,"498 7th St, Nairobi, CA, 10100"
111084,Wish,1400000,1,06/04/19,"629 1st St, Westland, WL, 23543"
111085,Harrier,2500000,1,06/01/19,"129 Maple St, Nairobi, CA, 10100"
111086,BMW,5000000,1,06/02/19,"544 5th St, Nakuru, NY, 11000"
111087,Mazda,900000,1,06/28/19,"88 1st St, Upperhill, UH, 90001"
111088,Harrier,2500000,1,06/30/19,"498 8th St, Westland, WL, 23543"
111089,BMW,5000000,1,06/15/19,"117 2nd St, Nairobi, CA, 10100"
111090,Saloon,1200000,1,06/18/19,"506 1st St, Thika, MA, 73301"
111091,Mazda,900000,1,06/18/19,"494 Maple St, Nakuru, NY, 11000"
111092,Van,2000000,1,06/11/19,"496 8th St, Westland, WL, 23543"
111093,Voxy Wagon,4500000,1,06/13/19,"230 park St, Juja, JJ, 34532"
111094,Voxy Wagon,4500000,1,06/28/19,"542 7th St, Nairobi, CA, 10100"
111095,Saloon,1200000,1,06/05/19,"165 8th St, Nakuru, NY, 11000"
111096,Saloon,1200000,1,06/21/19,"313 Main St, Nairobi, CA, 10100"
111097,Mazda,900000,1,06/04/19,"631 park St, Nairobi, CA, 10100"
111098,Mazda,900000,1,06/08/19,"697 6th St, Thika, MA, 73301"
111099,Harrier,2500000,1,06/01/19,"157 Maple St, Upperhill, UH, 90001"
111100,Harrier,2500000,1,06/30/19,"535 8th St, Westland, WL, 23543"
111101,Mercides,8000000,1,06/02/19,"294 6th St, Nakuru, NY, 11000"
111102,BMW,5000000,1,06/28/19,"213 5th St, Juja, JJ, 34532"
111103,BMW,5000000,1,06/26/19,"146 2nd St, Thika, MA, 73301"
111104,Prado TX,4000000,1,06/08/19,"229 4th St, Thika, MA, 73301"
111105,Harrier,2500000,1,06/13/19,"754 Maple St, Kiambu, KA, 98200"
111106,Mazda,900000,1,06/05/19,"504 7th St, Nairobi, CA, 10100"
111107,BMW,5000000,1,06/26/19,"40 1st St, Kiambu, KA, 98200"
111108,Prado TX,4000000,1,06/07/19,"738 2nd St, Thika, MA, 73301"
111109,Voxy Wagon,4500000,1,06/15/19,"595 park St, Kianyaga, KI, 04101"
111110,Voxy Wagon,4500000,1,06/09/19,"349 6th St, Westland, WL, 23543"
111111,BMW,5000000,1,06/28/19,"571 Pine St, Westland, WL, 23543"
111112,Mazda,900000,1,06/28/19,"95 4th St, Eldoret, EL, 20345"
111113,Mercides,8000000,1,06/12/19,"530 5th St, Juja, JJ, 34532"
111114,Lexus,7500000,1,06/08/19,"372 park St, Nakuru, NY, 11000"
111115,Mazda,900000,1,06/20/19,"362 8th St, Nakuru, NY, 11000"
111116,Saloon,1200000,1,06/14/19,"272 5th St, Thika, MA, 73301"
111117,BMW,5000000,1,06/21/19,"30 7th St, Kiambu, KA, 98200"
111118,Harrier,2500000,1,06/18/19,"218 Main St, Thika, MA, 73301"
111119,Voxy Wagon,4500000,1,06/17/19,"438 2nd St, Juja, JJ, 34532"
111120,BMW,5000000,1,06/05/19,"145 Pine St, Nairobi, CA, 10100"
111121,Van,2000000,1,06/01/19,"383 6th St, Thika, MA, 73301"
111122,Mazda,900000,1,06/23/19,"297 2nd St, Westland, WL, 23543"
111123,Wish,1400000,1,06/26/19,"367 Maple St, Thika, MA, 73301"
111124,Saloon,1200000,1,06/03/19,"160 8th St, Nakuru, NY, 11000"
111125,Prado TX,4000000,1,06/28/19,"504 7th St, Nakuru, NY, 11000"
111126,Wish,1400000,1,06/01/19,"228 Main St, Thika, MA, 73301"
111127,Lexus,7500000,1,06/23/19,"601 2nd St, Nairobi, CA, 10100"
111128,Van,2000000,1,06/24/19,"81 4th St, Westland, WL, 23543"
111129,Wish,1400000,1,06/02/19,"414 5th St, Eldoret, EL, 20345"
111130,Voxy Wagon,4500000,1,06/25/19,"613 6th St, Nakuru, NY, 11000"
111131,Saloon,1200000,1,06/20/19,"371 4th St, Kianyaga, KI, 04101"
111132,Voxy Wagon,4500000,1,06/28/19,"41 Pine St, Nairobi, CA, 10100"
111133,Saloon,1200000,1,06/17/19,"257 Main St, Kiambu, KA, 98200"
111134,Van,2000000,1,06/30/19,"623 1st St, Nairobi, CA, 10100"
111135,Harrier,2500000,1,06/02/19,"213 Pine St, Eldoret, EL, 20345"
111136,Wish,1400000,1,06/06/19,"695 5th St, Westland, WL, 23543"
111137,Mazda,900000,1,06/22/19,"568 Maple St, Upperhill, UH, 90001"
111138,Van,2000000,1,06/12/19,"408 Maple St, Nairobi, CA, 10100"
111139,Saloon,1200000,1,06/17/19,"749 1st St, Upperhill, UH, 90001"
111140,Mazda,900000,1,06/29/19,"224 5th St, Juja, JJ, 34532"
111141,Voxy Wagon,4500000,1,06/20/19,"399 Maple St, Upperhill, UH, 90001"
111142,Voxy Wagon,4500000,1,06/10/19,"496 Pine St, Westland, WL, 23543"
111143,Mazda,900000,1,06/15/19,"306 5th St, Westland, WL, 23543"
111144,Mazda,900000,1,06/21/19,"531 2nd St, Nairobi, CA, 10100"
111145,Saloon,1200000,1,06/05/19,"305 5th St, Westland, WL, 23543"
111146,Saloon,1200000,1,06/25/19,"698 7th St, Upperhill, UH, 90001"
111147,Lexus,7500000,1,06/24/19,"649 Pine St, Kiambu, KA, 98200"
111148,Wish,1400000,1,06/28/19,"433 5th St, Nakuru, NY, 11000"
111149,Harrier,2500000,1,06/13/19,"703 5th St, Nairobi, CA, 10100"
111150,Mazda,900000,1,06/18/19,"396 7th St, Juja, JJ, 34532"
111151,Mazda,900000,1,06/19/19,"642 1st St, Nakuru, NY, 11000"
111152,Van,2000000,1,06/08/19,"203 5th St, Nairobi, CA, 10100"
111153,Saloon,1200000,1,06/11/19,"213 park St, Upperhill, UH, 90001"
111154,Saloon,1200000,1,06/13/19,"291 8th St, Nakuru, NY, 11000"
111155,Saloon,1200000,1,06/12/19,"679 4th St, Nairobi, CA, 10100"
111156,Harrier,2500000,1,06/26/19,"308 4th St, Juja, JJ, 34532"
111157,Saloon,1200000,1,06/10/19,"625 5th St, Upperhill, UH, 90001"
111158,Wish,1400000,1,06/22/19,"444 4th St, Westland, WL, 23543"
111159,Wish,1400000,1,06/25/19,"555 Main St, Nakuru, NY, 11000"
111160,Mazda,900000,1,06/16/19,"204 7th St, Thika, MA, 73301"
111161,Wish,1400000,1,06/03/19,"285 park St, Juja, JJ, 34532"
111162,Wish,1400000,1,06/17/19,"459 7th St, Westland, WL, 23543"
111163,Saloon,1200000,1,06/08/19,"49 7th St, Thika, MA, 73301"
111164,Mercides,8000000,1,06/25/19,"723 4th St, Eldoret, EL, 20345"
111165,Harrier,2500000,1,06/23/19,"45 7th St, Westland, WL, 23543"
111166,Saloon,1200000,1,06/09/19,"404 8th St, Westland, WL, 23543"
111167,Mazda,900000,1,06/20/19,"93 Maple St, Westland, WL, 23543"
111168,Harrier,2500000,1,06/08/19,"641 2nd St, Nakuru, NY, 11000"
111169,Range Rover,17000000,1,06/17/19,"308 Pine St, Juja, JJ, 34532"
111170,Van,2000000,1,06/13/19,"167 park St, Upperhill, UH, 90001"
111171,Harrier,2500000,1,06/19/19,"464 Maple St, Juja, JJ, 34532"
111172,Van,2000000,1,06/19/19,"366 1st St, Juja, JJ, 34532"
111173,Lexus,7500000,1,06/06/19,"49 8th St, Nairobi, CA, 10100"
111174,Lexus,7500000,1,06/06/19,"723 Main St, Kiambu, KA, 98200"
111175,Saloon,1200000,1,06/08/19,"129 7th St, Nakuru, NY, 11000"
111176,Prado TX,4000000,1,06/03/19,"363 8th St, Upperhill, UH, 90001"
111177,Voxy Wagon,4500000,1,06/08/19,"491 Maple St, Juja, JJ, 34532"
111178,Harrier,2500000,1,06/04/19,"192 8th St, Kianyaga, KI, 04101"
111179,Lexus,7500000,1,06/17/19,"44 Main St, Thika, MA, 73301"
111180,Wish,1400000,1,06/26/19,"112 2nd St, Thika, MA, 73301"
111181,Saloon,1200000,1,06/12/19,"688 5th St, Westland, WL, 23543"
111182,Mazda,900000,1,06/07/19,"608 Maple St, Eldoret, EL, 20345"
111183,Mazda,900000,1,06/03/19,"332 4th St, Nairobi, CA, 10100"
111184,Saloon,1200000,1,06/04/19,"83 Main St, Juja, JJ, 34532"
111185,Voxy Wagon,4500000,1,06/26/19,"480 1st St, Nairobi, CA, 10100"
111186,Wish,1400000,1,06/30/19,"50 park St, Thika, MA, 73301"
111187,Saloon,1200000,1,06/02/19,"659 4th St, Upperhill, UH, 90001"
111188,Mazda,900000,1,06/27/19,"621 6th St, Kiambu, KA, 98200"
111189,Saloon,1200000,1,06/21/19,"585 7th St, Kianyaga, KI, 04101"
111190,Lexus,7500000,1,06/23/19,"693 8th St, Thika, MA, 73301"
111191,Mercides,8000000,1,06/09/19,"372 1st St, Juja, JJ, 34532"
111192,Wish,1400000,1,06/13/19,"752 6th St, Nairobi, CA, 10100"
111193,Van,2000000,1,06/14/19,"75 Pine St, Nairobi, CA, 10100"
111194,Prado TX,4000000,1,06/04/19,"766 5th St, Nairobi, CA, 10100"
111195,Saloon,1200000,1,06/13/19,"366 Main St, Upperhill, UH, 90001"
111196,Prado TX,4000000,1,06/04/19,"756 1st St, Nairobi, CA, 10100"
111197,Saloon,1200000,1,06/20/19,"201 park St, Juja, JJ, 34532"
111198,Saloon,1200000,1,06/22/19,"344 Main St, Juja, JJ, 34532"
111199,Van,2000000,1,06/20/19,"58 5th St, Upperhill, UH, 90001"
111200,Lexus,7500000,1,06/23/19,"252 8th St, Westland, WL, 23543"
111201,Wish,1400000,1,06/10/19,"217 5th St, Thika, MA, 73301"
111202,Saloon,1200000,1,06/13/19,"240 1st St, Nakuru, NY, 11000"
111203,Mercides,8000000,1,06/19/19,"491 7th St, Thika, MA, 73301"
111204,Wish,1400000,1,06/27/19,"13 5th St, Kiambu, KA, 98200"
111205,Wish,1400000,1,06/12/19,"465 2nd St, Kiambu, KA, 98200"
111206,Voxy Wagon,4500000,1,06/09/19,"439 Pine St, Kiambu, KA, 98200"
111207,BMW,5000000,1,06/13/19,"643 4th St, Thika, MA, 73301"
111208,Wish,1400000,1,06/10/19,"369 Pine St, Westland, WL, 23543"
111209,Wish,1400000,1,06/28/19,"716 7th St, Nairobi, CA, 10100"
111210,Wish,1400000,1,06/26/19,"35 park St, Nairobi, CA, 10100"
111211,Mazda,900000,1,06/24/19,"459 8th St, Upperhill, UH, 90001"
111212,Van,2000000,1,06/17/19,"403 1st St, Nakuru, NY, 11000"
111213,Mazda,900000,1,06/19/19,"633 Main St, Nairobi, CA, 10100"
111214,Mazda,900000,1,06/27/19,"198 8th St, Kianyaga, KI, 04101"
111215,Mercides,8000000,1,06/17/19,"122 Main St, Westland, WL, 23543"
111216,Van,2000000,1,06/30/19,"217 Maple St, Nairobi, CA, 10100"
111217,Harrier,2500000,1,06/20/19,"563 8th St, Nairobi, CA, 10100"
111218,Saloon,1200000,1,06/09/19,"317 2nd St, Thika, MA, 73301"
111219,Harrier,2500000,1,06/20/19,"104 Pine St, Westland, WL, 23543"
111220,Saloon,1200000,1,06/10/19,"319 1st St, Thika, MA, 73301"
111221,Mazda,900000,1,06/10/19,"709 1st St, Thika, MA, 73301"
111222,Mazda,900000,1,06/03/19,"126 6th St, Nairobi, CA, 10100"
111223,Wish,1400000,1,06/20/19,"406 park St, Nairobi, CA, 10100"
111224,Van,2000000,1,06/02/19,"434 8th St, Westland, WL, 23543"
111225,Range Rover,17000000,1,06/26/19,"575 Pine St, Kianyaga, KI, 04101"
111226,Voxy Wagon,4500000,1,06/13/19,"542 8th St, Westland, WL, 23543"
111227,Prado TX,4000000,1,06/29/19,"359 6th St, Westland, WL, 23543"
111228,BMW,5000000,1,06/12/19,"247 8th St, Nakuru, NY, 11000"
111229,Voxy Wagon,4500000,1,06/08/19,"522 4th St, Westland, WL, 23543"
111230,Harrier,2500000,1,06/26/19,"633 2nd St, Upperhill, UH, 90001"
111231,Prado TX,4000000,1,06/02/19,"136 4th St, Nairobi, CA, 10100"
111232,Saloon,1200000,1,06/14/19,"597 1st St, Juja, JJ, 34532"
111233,Mazda,900000,1,06/09/19,"129 Maple St, Nairobi, CA, 10100"
111234,Mazda,900000,1,06/16/19,"449 Maple St, Westland, WL, 23543"
111235,Voxy Wagon,4500000,1,06/07/19,"7 2nd St, Nairobi, CA, 10100"
111236,Saloon,1200000,1,06/20/19,"543 Maple St, Nairobi, CA, 10100"
111237,Mercides,8000000,1,06/05/19,"5 8th St, Upperhill, UH, 90001"
111238,Wish,1400000,1,06/20/19,"23 2nd St, Thika, MA, 73301"
111239,Saloon,1200000,1,06/16/19,"292 6th St, Juja, JJ, 34532"
111240,Saloon,1200000,1,06/16/19,"336 1st St, Nairobi, CA, 10100"
111241,Voxy Wagon,4500000,1,06/06/19,"709 5th St, Westland, WL, 23543"
111242,Mercides,8000000,1,06/07/19,"480 7th St, Upperhill, UH, 90001"
111243,Prado TX,4000000,1,06/02/19,"556 Maple St, Upperhill, UH, 90001"
111244,Wish,1400000,1,06/15/19,"755 8th St, Nairobi, CA, 10100"
111245,Mazda,900000,1,06/30/19,"607 Main St, Nakuru, NY, 11000"
111246,Wish,1400000,1,06/17/19,"410 6th St, Westland, WL, 23543"
111247,Saloon,1200000,1,06/11/19,"75 park St, Westland, WL, 23543"
111248,Van,2000000,1,06/11/19,"579 5th St, Nairobi, CA, 10100"
111249,Saloon,1200000,1,06/11/19,"460 4th St, Juja, JJ, 34532"
111250,Wish,1400000,1,06/22/19,"739 7th St, Nairobi, CA, 10100"
111251,Prado TX,4000000,1,06/08/19,"238 Pine St, Upperhill, UH, 90001"
111252,Mazda,900000,1,06/28/19,"54 Maple St, Thika, MA, 73301"
111253,Voxy Wagon,4500000,1,06/20/19,"162 1st St, Nairobi, CA, 10100"
111254,Saloon,1200000,1,06/09/19,"731 8th St, Thika, MA, 73301"
111255,Prado TX,4000000,1,06/19/19,"331 Pine St, Upperhill, UH, 90001"
111256,Mazda,900000,1,06/28/19,"692 Maple St, Westland, WL, 23543"
111257,BMW,5000000,1,06/22/19,"554 8th St, Nairobi, CA, 10100"
111258,Saloon,1200000,1,06/06/19,"164 2nd St, Juja, JJ, 34532"
111259,Prado TX,4000000,1,06/03/19,"200 1st St, Kiambu, KA, 98200"
111260,Voxy Wagon,4500000,1,06/24/19,"764 Pine St, Juja, JJ, 34532"
111261,Mazda,900000,1,06/15/19,"687 7th St, Nakuru, NY, 11000"
111262,Prado TX,4000000,1,06/15/19,"179 Pine St, Thika, MA, 73301"
111263,Harrier,2500000,1,06/07/19,"731 7th St, Nairobi, CA, 10100"
111264,Prado TX,4000000,1,06/27/19,"742 2nd St, Nairobi, CA, 10100"
111265,Wish,1400000,1,06/12/19,"597 8th St, Westland, WL, 23543"
111266,Lexus,7500000,1,06/10/19,"457 6th St, Kiambu, KA, 98200"
111267,Saloon,1200000,1,06/12/19,"5 park St, Kiambu, KA, 98200"
111268,Mercides,8000000,1,06/05/19,"621 Main St, Westland, WL, 23543"
111269,BMW,5000000,1,06/05/19,"102 park St, Nairobi, CA, 10100"
111270,Mazda,900000,1,06/29/19,"642 4th St, Kiambu, KA, 98200"
111271,Mazda,900000,1,06/15/19,"24 4th St, Westland, WL, 23543"
111272,Harrier,2500000,1,06/28/19,"89 6th St, Thika, MA, 73301"
111273,Mazda,900000,1,06/11/19,"65 6th St, Upperhill, UH, 90001"
111274,Wish,1400000,1,06/06/19,"601 Main St, Nairobi, CA, 10100"
111275,Van,2000000,1,06/01/19,"315 Maple St, Nairobi, CA, 10100"
111276,Saloon,1200000,1,06/06/19,"203 8th St, Westland, WL, 23543"
111277,Saloon,1200000,1,06/21/19,"406 Main St, Nairobi, CA, 10100"
