Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
73031,Saloon,1200000,1,04/29/19,"196 park St, Westland, WL, 23543"
73032,Van,2000000,1,04/08/19,"108 7th St, Juja, JJ, 34532"
73033,Mazda,900000,1,04/18/19,"261 Pine St, Nairobi, CA, 10100"
73034,BMW,5000000,1,04/13/19,"295 Pine St, Upperhill, UH, 90001"
73035,Saloon,1200000,1,04/10/19,"334 8th St, Juja, JJ, 34532"
73036,Saloon,1200000,1,04/30/19,"617 2nd St, Juja, JJ, 34532"
73037,Prado TX,4000000,1,04/29/19,"517 5th St, Juja, JJ, 34532"
73038,Saloon,1200000,1,04/05/19,"631 park St, Thika, MA, 73301"
73039,Prado TX,4000000,1,04/05/19,"733 Pine St, Nairobi, CA, 10100"
73040,Mazda,900000,1,04/05/19,"737 1st St, Westland, WL, 23543"
73041,Wish,1400000,1,04/29/19,"656 7th St, Thika, MA, 73301"
73042,Wish,1400000,1,04/11/19,"148 2nd St, Eldoret, EL, 20345"
73043,Van,2000000,1,04/10/19,"478 4th St, Kianyaga, KI, 04101"
73044,Voxy Wagon,4500000,1,04/17/19,"493 2nd St, Upperhill, UH, 90001"
73045,Lexus,7500000,1,04/14/19,"511 4th St, Eldoret, EL, 20345"
73046,Harrier,2500000,1,04/04/19,"379 2nd St, Thika, MA, 73301"
73047,Wish,1400000,1,04/24/19,"734 Main St, Upperhill, UH, 90001"
73048,Mercides,8000000,1,04/05/19,"336 6th St, Nairobi, CA, 10100"
73049,Mazda,900000,1,04/05/19,"220 5th St, Westland, WL, 23543"
73050,Harrier,2500000,1,04/07/19,"162 4th St, Westland, WL, 23543"
73051,Harrier,2500000,1,04/25/19,"343 park St, Kiambu, KA, 98200"
73052,Range Rover,17000000,1,04/05/19,"513 5th St, Westland, WL, 23543"
73053,Van,2000000,1,04/30/19,"127 8th St, Upperhill, UH, 90001"
73054,Van,2000000,1,04/08/19,"14 8th St, Upperhill, UH, 90001"
73055,Mazda,900000,1,04/26/19,"280 Maple St, Kianyaga, KI, 04101"
73056,Mazda,900000,1,04/21/19,"23 Main St, Upperhill, UH, 90001"
73057,Van,2000000,1,04/30/19,"179 7th St, Westland, WL, 23543"
73058,Voxy Wagon,4500000,1,04/26/19,"78 6th St, Kiambu, KA, 98200"
73059,Wish,1400000,1,04/21/19,"723 2nd St, Thika, MA, 73301"
73060,Voxy Wagon,4500000,1,04/01/19,"176 5th St, Westland, WL, 23543"
73061,Van,2000000,1,04/30/19,"441 Main St, Upperhill, UH, 90001"
73062,Prado TX,4000000,1,04/19/19,"358 4th St, Juja, JJ, 34532"
73063,Mazda,900000,1,04/14/19,"280 8th St, Kianyaga, KI, 04101"
73064,Wish,1400000,1,04/16/19,"157 5th St, Juja, JJ, 34532"
73065,Wish,1400000,1,04/28/19,"173 4th St, Eldoret, EL, 20345"
73066,Wish,1400000,1,04/17/19,"257 4th St, Kiambu, KA, 98200"
73067,Mercides,8000000,1,04/14/19,"587 5th St, Thika, MA, 73301"
73068,BMW,5000000,1,04/19/19,"273 5th St, Thika, MA, 73301"
73069,Range Rover,17000000,1,04/16/19,"459 park St, Westland, WL, 23543"
73070,Saloon,1200000,1,04/27/19,"116 6th St, Westland, WL, 23543"
73071,BMW,5000000,1,04/01/19,"102 2nd St, Juja, JJ, 34532"
73072,Prado TX,4000000,1,04/13/19,"670 8th St, Westland, WL, 23543"
73073,Saloon,1200000,1,04/03/19,"257 1st St, Nakuru, NY, 11000"
73074,Wish,1400000,1,04/14/19,"637 Maple St, Thika, MA, 73301"
73075,Mazda,900000,1,04/06/19,"111 5th St, Nakuru, NY, 11000"
73076,Wish,1400000,1,04/07/19,"196 6th St, Kiambu, KA, 98200"
73077,Prado TX,4000000,1,04/12/19,"297 1st St, Nairobi, CA, 10100"
73078,Wish,1400000,1,04/08/19,"465 2nd St, Kiambu, KA, 98200"
73079,Harrier,2500000,1,04/26/19,"266 1st St, Juja, JJ, 34532"
73080,Van,2000000,1,04/07/19,"220 6th St, Nairobi, CA, 10100"
73081,Wish,1400000,1,04/22/19,"525 Main St, Juja, JJ, 34532"
73082,Harrier,2500000,1,04/15/19,"270 2nd St, Nairobi, CA, 10100"
73083,Voxy Wagon,4500000,1,04/02/19,"125 5th St, Juja, JJ, 34532"
73084,Van,2000000,1,04/16/19,"697 7th St, Westland, WL, 23543"
73085,Prado TX,4000000,1,04/18/19,"744 8th St, Thika, MA, 73301"
73086,Van,2000000,1,04/06/19,"633 1st St, Thika, MA, 73301"
73087,Wish,1400000,1,04/10/19,"65 Pine St, Juja, JJ, 34532"
73088,Mazda,900000,1,04/22/19,"599 park St, Thika, MA, 73301"
73089,Van,2000000,1,04/22/19,"337 Main St, Eldoret, EL, 20345"
73090,Wish,1400000,1,04/28/19,"215 6th St, Nairobi, CA, 10100"
73091,Wish,1400000,1,04/06/19,"763 8th St, Westland, WL, 23543"
73092,Prado TX,4000000,1,04/14/19,"165 Main St, Thika, MA, 73301"
73093,BMW,5000000,1,04/11/19,"120 8th St, Nairobi, CA, 10100"
73094,Voxy Wagon,4500000,1,04/20/19,"763 1st St, Juja, JJ, 34532"
73095,Mazda,900000,1,04/24/19,"186 2nd St, Nakuru, NY, 11000"
73096,Voxy Wagon,4500000,1,04/28/19,"485 2nd St, Thika, MA, 73301"
73097,BMW,5000000,1,04/05/19,"688 6th St, Nairobi, CA, 10100"
73098,Wish,1400000,1,04/04/19,"740 park St, Westland, WL, 23543"
73099,Van,2000000,1,04/29/19,"599 4th St, Eldoret, EL, 20345"
73100,Wish,1400000,1,04/02/19,"287 6th St, Thika, MA, 73301"
73101,Mazda,900000,1,04/06/19,"337 1st St, Westland, WL, 23543"
73102,Mazda,900000,1,04/28/19,"568 1st St, Westland, WL, 23543"
73103,Saloon,1200000,1,04/23/19,"141 7th St, Thika, MA, 73301"
73104,Saloon,1200000,1,04/05/19,"300 8th St, Nairobi, CA, 10100"
73105,Mercides,8000000,1,04/28/19,"197 2nd St, Nairobi, CA, 10100"
73106,Saloon,1200000,1,04/11/19,"435 5th St, Upperhill, UH, 90001"
73107,Wish,1400000,1,04/13/19,"19 4th St, Westland, WL, 23543"
73108,Van,2000000,1,04/18/19,"491 7th St, Westland, WL, 23543"
73109,BMW,5000000,1,04/11/19,"244 Main St, Nakuru, NY, 11000"
73110,Mazda,900000,1,04/02/19,"586 8th St, Upperhill, UH, 90001"
73111,Harrier,2500000,1,04/19/19,"413 2nd St, Nakuru, NY, 11000"
73112,Mazda,900000,1,04/13/19,"50 Maple St, Upperhill, UH, 90001"
73113,Mazda,900000,1,04/11/19,"671 4th St, Westland, WL, 23543"
73114,Wish,1400000,1,04/17/19,"582 2nd St, Thika, MA, 73301"
73115,Harrier,2500000,1,04/24/19,"216 1st St, Kianyaga, KI, 04101"
73116,Wish,1400000,1,04/25/19,"519 Maple St, Thika, MA, 73301"
73117,Wish,1400000,1,04/30/19,"285 7th St, Thika, MA, 73301"
73118,Prado TX,4000000,1,04/30/19,"547 Maple St, Westland, WL, 23543"
73119,Wish,1400000,1,04/19/19,"163 8th St, Nairobi, CA, 10100"
73120,Mazda,900000,1,04/22/19,"315 Main St, Westland, WL, 23543"
73121,Saloon,1200000,1,04/09/19,"613 7th St, Nairobi, CA, 10100"
73122,Mazda,900000,1,04/20/19,"512 4th St, Nakuru, NY, 11000"
73123,Wish,1400000,1,04/22/19,"589 Pine St, Thika, MA, 73301"
73124,Mazda,900000,1,04/25/19,"77 Pine St, Thika, MA, 73301"
73125,Mazda,900000,1,04/25/19,"313 Pine St, Kiambu, KA, 98200"
73126,BMW,5000000,1,04/26/19,"125 1st St, Upperhill, UH, 90001"
73127,Harrier,2500000,1,04/07/19,"553 Maple St, Westland, WL, 23543"
73128,Harrier,2500000,1,04/27/19,"99 park St, Westland, WL, 23543"
73129,Prado TX,4000000,1,04/24/19,"582 6th St, Westland, WL, 23543"
73130,Van,2000000,1,04/12/19,"341 6th St, Westland, WL, 23543"
73131,BMW,5000000,1,04/04/19,"750 park St, Nairobi, CA, 10100"
73132,Wish,1400000,1,04/11/19,"94 Maple St, Nakuru, NY, 11000"
73133,Mazda,900000,1,04/12/19,"436 Main St, Juja, JJ, 34532"
73134,Harrier,2500000,1,04/14/19,"343 8th St, Juja, JJ, 34532"
73135,Harrier,2500000,1,04/07/19,"73 4th St, Kianyaga, KI, 04101"
73136,Saloon,1200000,1,04/13/19,"629 5th St, Kianyaga, KI, 04101"
73137,Mercides,8000000,1,04/28/19,"547 Pine St, Nairobi, CA, 10100"
73138,Harrier,2500000,1,04/04/19,"562 8th St, Nairobi, CA, 10100"
73139,Harrier,2500000,1,04/06/19,"597 Maple St, Nairobi, CA, 10100"
73140,Mazda,900000,1,04/30/19,"393 1st St, Kianyaga, KI, 04101"
73141,Wish,1400000,1,04/14/19,"316 park St, Thika, MA, 73301"
73142,Mazda,900000,1,04/03/19,"780 8th St, Juja, JJ, 34532"
73143,Saloon,1200000,1,04/15/19,"362 7th St, Nakuru, NY, 11000"
73144,Wish,1400000,1,04/15/19,"268 Maple St, Juja, JJ, 34532"
73145,Van,2000000,1,04/30/19,"59 5th St, Nairobi, CA, 10100"
73146,Voxy Wagon,4500000,1,04/16/19,"593 5th St, Nairobi, CA, 10100"
73147,Mazda,900000,1,04/03/19,"262 5th St, Eldoret, EL, 20345"
73148,Mercides,8000000,1,04/01/19,"741 8th St, Juja, JJ, 34532"
73149,Prado TX,4000000,1,04/07/19,"159 6th St, Thika, MA, 73301"
73150,Harrier,2500000,1,04/02/19,"9 7th St, Thika, MA, 73301"
73151,Prado TX,4000000,1,04/24/19,"284 park St, Juja, JJ, 34532"
73152,Mazda,900000,1,04/03/19,"462 park St, Nairobi, CA, 10100"
73153,Van,2000000,1,04/11/19,"59 7th St, Juja, JJ, 34532"
73154,Wish,1400000,1,04/12/19,"29 6th St, Nairobi, CA, 10100"
73155,Wish,1400000,1,04/14/19,"615 7th St, Nairobi, CA, 10100"
73156,Saloon,1200000,1,04/17/19,"621 5th St, Thika, MA, 73301"
73157,Mercides,8000000,1,04/01/19,"551 Pine St, Thika, MA, 73301"
73158,Harrier,2500000,1,04/14/19,"328 Maple St, Upperhill, UH, 90001"
73159,Lexus,7500000,1,04/12/19,"371 6th St, Thika, MA, 73301"
73160,Prado TX,4000000,1,04/26/19,"738 Main St, Nairobi, CA, 10100"
73161,Mazda,900000,1,04/02/19,"776 2nd St, Thika, MA, 73301"
73162,Saloon,1200000,1,04/25/19,"222 7th St, Nakuru, NY, 11000"
73163,Saloon,1200000,1,04/24/19,"769 7th St, Thika, MA, 73301"
73164,Prado TX,4000000,1,04/23/19,"542 8th St, Upperhill, UH, 90001"
73165,Mazda,900000,1,04/22/19,"353 5th St, Westland, WL, 23543"
73166,Harrier,2500000,1,04/26/19,"118 2nd St, Nairobi, CA, 10100"
73167,Harrier,2500000,1,04/23/19,"525 8th St, Kianyaga, KI, 04101"
73168,Wish,1400000,1,04/21/19,"223 2nd St, Westland, WL, 23543"
73169,Prado TX,4000000,1,04/21/19,"265 Maple St, Nakuru, NY, 11000"
73170,Wish,1400000,1,04/19/19,"706 Main St, Westland, WL, 23543"
73171,Wish,1400000,1,04/17/19,"681 7th St, Upperhill, UH, 90001"
73172,Range Rover,17000000,1,04/16/19,"361 park St, Thika, MA, 73301"
73173,Harrier,2500000,1,04/20/19,"720 Pine St, Nairobi, CA, 10100"
73174,Prado TX,4000000,1,04/25/19,"218 7th St, Thika, MA, 73301"
73175,Wish,1400000,1,04/15/19,"337 Main St, Nakuru, NY, 11000"
73176,Mazda,900000,1,04/28/19,"734 2nd St, Westland, WL, 23543"
73177,Harrier,2500000,1,04/08/19,"319 1st St, Westland, WL, 23543"
73178,Prado TX,4000000,1,04/12/19,"597 1st St, Kiambu, KA, 98200"
73179,Mazda,900000,1,04/23/19,"761 1st St, Westland, WL, 23543"
73180,Harrier,2500000,1,04/17/19,"544 Main St, Juja, JJ, 34532"
73181,Wish,1400000,1,04/09/19,"465 Maple St, Upperhill, UH, 90001"
73182,Wish,1400000,1,04/03/19,"155 8th St, Upperhill, UH, 90001"
73183,Harrier,2500000,1,04/08/19,"208 park St, Thika, MA, 73301"
73184,Mazda,900000,1,04/07/19,"583 1st St, Thika, MA, 73301"
73185,Prado TX,4000000,1,04/10/19,"542 Main St, Eldoret, EL, 20345"
73186,Voxy Wagon,4500000,1,04/14/19,"514 2nd St, Kianyaga, KI, 04101"
73187,Van,2000000,1,04/02/19,"370 2nd St, Juja, JJ, 34532"
73188,Lexus,7500000,1,04/12/19,"753 7th St, Juja, JJ, 34532"
73189,Harrier,2500000,1,04/02/19,"15 8th St, Westland, WL, 23543"
73190,Mazda,900000,1,04/11/19,"247 7th St, Juja, JJ, 34532"
73191,Van,2000000,1,04/07/19,"671 Maple St, Westland, WL, 23543"
73192,Lexus,7500000,1,04/16/19,"335 7th St, Thika, MA, 73301"
73193,Voxy Wagon,4500000,1,04/23/19,"702 8th St, Westland, WL, 23543"
73194,Saloon,1200000,1,04/12/19,"230 Main St, Kiambu, KA, 98200"
73195,Harrier,2500000,1,04/08/19,"128 Main St, Thika, MA, 73301"
73196,Mazda,900000,1,04/28/19,"542 Maple St, Juja, JJ, 34532"
73197,Harrier,2500000,1,04/01/19,"732 2nd St, Upperhill, UH, 90001"
73198,Saloon,1200000,1,04/08/19,"90 4th St, Westland, WL, 23543"
73199,BMW,5000000,1,04/02/19,"708 1st St, Kiambu, KA, 98200"
73200,Saloon,1200000,1,04/19/19,"374 5th St, Nakuru, NY, 11000"
73201,Wish,1400000,1,04/04/19,"12 2nd St, Kiambu, KA, 98200"
73202,Lexus,7500000,1,04/14/19,"748 7th St, Thika, MA, 73301"
73203,Prado TX,4000000,1,04/27/19,"595 7th St, Upperhill, UH, 90001"
73204,Wish,1400000,1,04/09/19,"500 park St, Nairobi, CA, 10100"
73205,Wish,1400000,1,04/10/19,"501 Maple St, Thika, MA, 73301"
73206,Prado TX,4000000,1,04/02/19,"93 6th St, Nakuru, NY, 11000"
73207,Voxy Wagon,4500000,1,04/10/19,"255 Pine St, Nairobi, CA, 10100"
73208,Harrier,2500000,1,04/20/19,"164 4th St, Juja, JJ, 34532"
73209,Mazda,900000,1,04/20/19,"33 2nd St, Nairobi, CA, 10100"
73210,BMW,5000000,1,04/14/19,"372 Maple St, Nairobi, CA, 10100"
73211,Saloon,1200000,1,04/04/19,"20 5th St, Nairobi, CA, 10100"
73212,Mazda,900000,1,04/07/19,"548 Pine St, Upperhill, UH, 90001"
73213,Mazda,900000,1,04/16/19,"750 8th St, Thika, MA, 73301"
73214,Prado TX,4000000,1,04/19/19,"421 2nd St, Juja, JJ, 34532"
73215,Mazda,900000,1,04/20/19,"657 4th St, Westland, WL, 23543"
73216,Saloon,1200000,1,04/18/19,"560 8th St, Upperhill, UH, 90001"
73217,Van,2000000,1,04/09/19,"101 Maple St, Juja, JJ, 34532"
73218,Saloon,1200000,1,04/03/19,"493 1st St, Nairobi, CA, 10100"
73219,Saloon,1200000,1,04/13/19,"713 6th St, Westland, WL, 23543"
73220,BMW,5000000,1,04/14/19,"206 8th St, Eldoret, EL, 20345"
73221,Saloon,1200000,1,04/01/19,"614 park St, Upperhill, UH, 90001"
73222,Wish,1400000,1,04/16/19,"579 7th St, Nairobi, CA, 10100"
73223,Harrier,2500000,1,04/29/19,"554 2nd St, Thika, MA, 73301"
73224,Harrier,2500000,1,04/02/19,"75 2nd St, Upperhill, UH, 90001"
73225,Mazda,900000,1,04/19/19,"486 2nd St, Thika, MA, 73301"
73226,Van,2000000,1,04/20/19,"608 7th St, Nakuru, NY, 11000"
73227,BMW,5000000,1,04/15/19,"309 4th St, Upperhill, UH, 90001"
73228,Mazda,900000,1,04/16/19,"575 8th St, Nakuru, NY, 11000"
73229,Voxy Wagon,4500000,1,04/06/19,"244 1st St, Westland, WL, 23543"
73230,Mazda,900000,1,04/07/19,"442 4th St, Thika, MA, 73301"
73231,Harrier,2500000,1,04/18/19,"552 2nd St, Juja, JJ, 34532"
73232,Range Rover,17000000,1,04/03/19,"147 2nd St, Nairobi, CA, 10100"
73233,Wish,1400000,1,04/02/19,"648 7th St, Nairobi, CA, 10100"
73234,Saloon,1200000,1,04/23/19,"669 1st St, Upperhill, UH, 90001"
73235,Voxy Wagon,4500000,1,04/08/19,"124 Pine St, Upperhill, UH, 90001"
73236,Mercides,8000000,1,04/07/19,"20 6th St, Kianyaga, KI, 04101"
73237,BMW,5000000,1,04/10/19,"500 1st St, Nakuru, NY, 11000"
73238,Voxy Wagon,4500000,1,04/03/19,"181 4th St, Westland, WL, 23543"
73239,Mazda,900000,1,04/21/19,"446 6th St, Westland, WL, 23543"
73240,Van,2000000,1,04/06/19,"441 Main St, Juja, JJ, 34532"
73241,Saloon,1200000,1,04/22/19,"383 8th St, Thika, MA, 73301"
73242,Saloon,1200000,1,04/29/19,"355 4th St, Nakuru, NY, 11000"
73243,Wish,1400000,1,04/26/19,"170 park St, Eldoret, EL, 20345"
73244,Mazda,900000,1,04/04/19,"408 Pine St, Westland, WL, 23543"
73245,Harrier,2500000,1,04/12/19,"572 8th St, Juja, JJ, 34532"
73246,Prado TX,4000000,1,04/26/19,"687 Maple St, Upperhill, UH, 90001"
73247,Wish,1400000,1,04/24/19,"531 8th St, Nairobi, CA, 10100"
73248,Voxy Wagon,4500000,1,04/05/19,"321 4th St, Nairobi, CA, 10100"
73249,Wish,1400000,1,04/02/19,"345 8th St, Thika, MA, 73301"
73250,Saloon,1200000,1,04/18/19,"605 2nd St, Nairobi, CA, 10100"
73251,Voxy Wagon,4500000,1,04/17/19,"26 5th St, Thika, MA, 73301"
73252,Mazda,900000,1,04/25/19,"295 Pine St, Nairobi, CA, 10100"
73253,Mazda,900000,1,04/11/19,"227 1st St, Juja, JJ, 34532"
73254,BMW,5000000,1,04/22/19,"143 4th St, Juja, JJ, 34532"
73255,Van,2000000,1,04/28/19,"648 park St, Nakuru, NY, 11000"
73256,Saloon,1200000,1,04/23/19,"606 Pine St, Upperhill, UH, 90001"
73257,Saloon,1200000,1,04/15/19,"704 7th St, Nairobi, CA, 10100"
73258,Voxy Wagon,4500000,1,04/27/19,"297 1st St, Upperhill, UH, 90001"
73259,Prado TX,4000000,1,04/06/19,"780 6th St, Nakuru, NY, 11000"
73260,Saloon,1200000,1,04/26/19,"60 8th St, Nakuru, NY, 11000"
73261,Wish,1400000,1,04/16/19,"127 2nd St, Kiambu, KA, 98200"
73262,Wish,1400000,1,04/05/19,"651 park St, Thika, MA, 73301"
73263,BMW,5000000,1,04/16/19,"503 2nd St, Juja, JJ, 34532"
73264,Mazda,900000,1,04/04/19,"236 6th St, Nakuru, NY, 11000"
73265,Saloon,1200000,1,04/03/19,"385 5th St, Thika, MA, 73301"
73266,Harrier,2500000,1,04/22/19,"335 Main St, Nakuru, NY, 11000"
73267,Saloon,1200000,1,04/09/19,"248 2nd St, Nairobi, CA, 10100"
73268,Mazda,900000,1,04/13/19,"46 Main St, Nakuru, NY, 11000"
73269,Voxy Wagon,4500000,1,04/08/19,"374 1st St, Westland, WL, 23543"
73270,Saloon,1200000,1,04/14/19,"629 8th St, Thika, MA, 73301"
73271,Van,2000000,1,04/18/19,"403 4th St, Thika, MA, 73301"
73272,Saloon,1200000,1,04/29/19,"229 Pine St, Nairobi, CA, 10100"
73273,Mazda,900000,1,04/05/19,"259 Maple St, Nakuru, NY, 11000"
73274,Wish,1400000,1,04/15/19,"455 Pine St, Upperhill, UH, 90001"
73275,Saloon,1200000,1,04/06/19,"565 park St, Westland, WL, 23543"
73276,Saloon,1200000,1,04/11/19,"293 5th St, Westland, WL, 23543"
73277,Van,2000000,1,04/22/19,"214 4th St, Thika, MA, 73301"
73278,Voxy Wagon,4500000,1,04/23/19,"293 5th St, Nakuru, NY, 11000"
73279,Wish,1400000,1,04/13/19,"751 1st St, Westland, WL, 23543"
73280,Lexus,7500000,1,04/16/19,"165 Main St, Westland, WL, 23543"
73281,Wish,1400000,1,04/23/19,"233 park St, Kiambu, KA, 98200"
73282,Van,2000000,1,04/26/19,"618 5th St, Kiambu, KA, 98200"
73283,Range Rover,17000000,1,04/24/19,"136 7th St, Nairobi, CA, 10100"
73284,Voxy Wagon,4500000,1,04/04/19,"430 6th St, Juja, JJ, 34532"
73285,Voxy Wagon,4500000,1,04/10/19,"302 7th St, Juja, JJ, 34532"
73286,Mazda,900000,1,04/16/19,"64 4th St, Kianyaga, KI, 04101"
73287,Voxy Wagon,4500000,1,04/06/19,"426 Pine St, Juja, JJ, 34532"
73288,Saloon,1200000,1,04/15/19,"157 Pine St, Westland, WL, 23543"
73289,Prado TX,4000000,1,04/03/19,"137 4th St, Juja, JJ, 34532"
73290,Harrier,2500000,1,04/20/19,"466 1st St, Nairobi, CA, 10100"
73291,Wish,1400000,1,04/16/19,"14 7th St, Nairobi, CA, 10100"
73292,BMW,5000000,1,04/02/19,"309 Pine St, Nakuru, NY, 11000"
73293,Saloon,1200000,1,04/12/19,"134 7th St, Thika, MA, 73301"
73294,BMW,5000000,1,04/07/19,"707 Pine St, Nakuru, NY, 11000"
73295,Mazda,900000,1,04/12/19,"754 4th St, Upperhill, UH, 90001"
73296,Voxy Wagon,4500000,1,04/13/19,"143 park St, Upperhill, UH, 90001"
73297,Mazda,900000,1,04/16/19,"232 park St, Upperhill, UH, 90001"
73298,Saloon,1200000,1,04/13/19,"434 Maple St, Juja, JJ, 34532"
73299,Range Rover,17000000,1,04/05/19,"412 1st St, Kiambu, KA, 98200"
73300,Mercides,8000000,1,04/04/19,"100 Main St, Westland, WL, 23543"
73301,Saloon,1200000,1,04/20/19,"598 5th St, Kiambu, KA, 98200"
73302,Saloon,1200000,1,04/02/19,"529 7th St, Nairobi, CA, 10100"
73303,Mazda,900000,1,04/29/19,"275 4th St, Upperhill, UH, 90001"
73304,BMW,5000000,1,04/08/19,"411 4th St, Nakuru, NY, 11000"
73305,Mazda,900000,1,04/10/19,"235 7th St, Upperhill, UH, 90001"
73306,Range Rover,17000000,1,04/03/19,"481 6th St, Juja, JJ, 34532"
73307,Mazda,900000,1,04/21/19,"224 Main St, Juja, JJ, 34532"
73308,Wish,1400000,1,04/07/19,"607 5th St, Westland, WL, 23543"
73309,BMW,5000000,1,04/11/19,"612 5th St, Nakuru, NY, 11000"
73310,Prado TX,4000000,1,04/24/19,"69 1st St, Upperhill, UH, 90001"
73311,Saloon,1200000,1,04/29/19,"108 1st St, Kiambu, KA, 98200"
73312,Saloon,1200000,1,04/05/19,"780 7th St, Upperhill, UH, 90001"
73313,Van,2000000,1,04/24/19,"98 1st St, Upperhill, UH, 90001"
73314,Mazda,900000,1,04/24/19,"367 4th St, Kiambu, KA, 98200"
73315,Van,2000000,1,04/30/19,"637 2nd St, Upperhill, UH, 90001"
73316,Mazda,900000,1,04/26/19,"609 8th St, Westland, WL, 23543"
73317,Mazda,900000,1,04/13/19,"193 Pine St, Nairobi, CA, 10100"
73318,Harrier,2500000,1,04/30/19,"20 2nd St, Upperhill, UH, 90001"
73319,Van,2000000,1,04/15/19,"660 Maple St, Kianyaga, KI, 04101"
73320,Mazda,900000,1,04/20/19,"57 1st St, Kiambu, KA, 98200"
73321,Mazda,900000,1,04/29/19,"73 7th St, Juja, JJ, 34532"
73322,Prado TX,4000000,1,04/06/19,"396 6th St, Thika, MA, 73301"
73323,Mazda,900000,1,04/02/19,"625 Pine St, Eldoret, EL, 20345"
73324,Mazda,900000,1,04/19/19,"11 8th St, Kianyaga, KI, 04101"
73325,Van,2000000,1,04/01/19,"208 Pine St, Thika, MA, 73301"
73326,Van,2000000,1,04/11/19,"307 park St, Westland, WL, 23543"
73327,Mazda,900000,1,04/02/19,"99 5th St, Thika, MA, 73301"
73328,Wish,1400000,1,04/26/19,"175 6th St, Nairobi, CA, 10100"
73329,Van,2000000,1,04/11/19,"554 2nd St, Juja, JJ, 34532"
73330,Mazda,900000,1,04/18/19,"30 2nd St, Nairobi, CA, 10100"
73331,Mercides,8000000,1,04/19/19,"403 8th St, Kiambu, KA, 98200"
73332,Voxy Wagon,4500000,1,04/21/19,"321 park St, Juja, JJ, 34532"
73333,Lexus,7500000,1,04/22/19,"445 8th St, Upperhill, UH, 90001"
73334,Van,2000000,1,04/24/19,"325 Maple St, Thika, MA, 73301"
73335,Voxy Wagon,4500000,1,04/04/19,"565 park St, Juja, JJ, 34532"
73336,Saloon,1200000,1,04/11/19,"11 5th St, Thika, MA, 73301"
73337,Wish,1400000,1,04/04/19,"379 5th St, Nairobi, CA, 10100"
73338,Mazda,900000,1,04/13/19,"741 6th St, Upperhill, UH, 90001"
73339,Van,2000000,1,04/15/19,"736 2nd St, Nairobi, CA, 10100"
73340,Harrier,2500000,1,04/08/19,"103 8th St, Thika, MA, 73301"
73341,Van,2000000,1,04/16/19,"651 8th St, Kianyaga, KI, 04101"
73342,Mazda,900000,1,04/28/19,"263 1st St, Westland, WL, 23543"
73343,Wish,1400000,1,04/13/19,"765 1st St, Juja, JJ, 34532"
73344,Wish,1400000,1,04/14/19,"364 Pine St, Upperhill, UH, 90001"
73345,Van,2000000,1,04/06/19,"543 4th St, Nakuru, NY, 11000"
73346,Mazda,900000,1,04/04/19,"651 5th St, Nakuru, NY, 11000"
73347,Mazda,900000,1,04/08/19,"67 5th St, Nakuru, NY, 11000"
73348,Wish,1400000,1,04/13/19,"675 Pine St, Upperhill, UH, 90001"
73349,Prado TX,4000000,1,04/20/19,"464 7th St, Eldoret, EL, 20345"
73350,Voxy Wagon,4500000,1,04/05/19,"267 4th St, Upperhill, UH, 90001"
73351,Prado TX,4000000,1,04/14/19,"172 Main St, Nairobi, CA, 10100"
73352,BMW,5000000,1,04/04/19,"9 park St, Thika, MA, 73301"
73353,Saloon,1200000,1,04/20/19,"132 8th St, Nairobi, CA, 10100"
73354,Wish,1400000,1,04/20/19,"617 Maple St, Kiambu, KA, 98200"
73355,Mercides,8000000,1,04/03/19,"760 5th St, Kianyaga, KI, 04101"
73356,Harrier,2500000,1,04/14/19,"485 Maple St, Thika, MA, 73301"
73357,Van,2000000,1,04/03/19,"19 Pine St, Thika, MA, 73301"
73358,Lexus,7500000,1,04/16/19,"638 6th St, Thika, MA, 73301"
73359,Saloon,1200000,1,04/09/19,"99 6th St, Juja, JJ, 34532"
73360,Mazda,900000,1,04/18/19,"532 1st St, Kiambu, KA, 98200"
73361,Saloon,1200000,1,04/30/19,"208 park St, Nairobi, CA, 10100"
73362,Mazda,900000,1,04/23/19,"324 7th St, Thika, MA, 73301"
73363,Prado TX,4000000,1,04/16/19,"321 1st St, Upperhill, UH, 90001"
73364,Wish,1400000,1,04/15/19,"630 Pine St, Juja, JJ, 34532"
73365,Wish,1400000,1,04/09/19,"513 4th St, Nairobi, CA, 10100"
73366,Saloon,1200000,1,04/09/19,"535 5th St, Thika, MA, 73301"
73367,Mazda,900000,1,04/28/19,"573 5th St, Upperhill, UH, 90001"
73368,Voxy Wagon,4500000,1,04/29/19,"380 2nd St, Thika, MA, 73301"
73369,Mazda,900000,1,04/06/19,"177 Main St, Thika, MA, 73301"
73370,BMW,5000000,1,04/06/19,"501 2nd St, Upperhill, UH, 90001"
73371,Saloon,1200000,1,04/08/19,"537 6th St, Thika, MA, 73301"
73372,Mazda,900000,1,04/23/19,"470 7th St, Upperhill, UH, 90001"
73373,Harrier,2500000,1,04/01/19,"308 Main St, Nairobi, CA, 10100"
73374,Range Rover,17000000,1,04/03/19,"562 6th St, Juja, JJ, 34532"
73375,Voxy Wagon,4500000,1,04/06/19,"157 1st St, Westland, WL, 23543"
73376,Saloon,1200000,1,04/27/19,"124 8th St, Thika, MA, 73301"
73377,Harrier,2500000,1,04/13/19,"375 2nd St, Kiambu, KA, 98200"
