Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
130814,Saloon,1200000,1,07/07/19,"7 Main St, Nairobi, CA, 10100"
130815,Saloon,1200000,1,07/08/19,"175 5th St, Westland, WL, 23543"
130816,Range Rover,17000000,1,07/23/19,"294 park St, Juja, JJ, 34532"
130817,Van,2000000,1,07/14/19,"390 7th St, Westland, WL, 23543"
130818,BMW,5000000,1,07/18/19,"290 7th St, Upperhill, UH, 90001"
130819,Saloon,1200000,1,07/26/19,"43 7th St, Nairobi, CA, 10100"
130820,Mazda,900000,1,07/11/19,"3 park St, Thika, MA, 73301"
130821,Mazda,900000,1,07/12/19,"231 4th St, Nakuru, NY, 11000"
130822,Mazda,900000,1,07/17/19,"217 7th St, Juja, JJ, 34532"
130823,Mazda,900000,1,07/20/19,"285 8th St, Juja, JJ, 34532"
130824,Prado TX,4000000,1,07/20/19,"186 8th St, Thika, MA, 73301"
130825,Saloon,1200000,1,07/11/19,"170 4th St, Upperhill, UH, 90001"
130826,Mercides,8000000,1,07/08/19,"491 1st St, Juja, JJ, 34532"
130827,Wish,1400000,1,07/07/19,"210 6th St, Westland, WL, 23543"
130828,Wish,1400000,1,07/01/19,"574 4th St, Nairobi, CA, 10100"
130829,Van,2000000,1,07/31/19,"84 8th St, Nakuru, NY, 11000"
130830,Van,2000000,1,07/02/19,"752 4th St, Upperhill, UH, 90001"
130831,Voxy Wagon,4500000,1,07/22/19,"132 7th St, Nakuru, NY, 11000"
130832,BMW,5000000,1,07/13/19,"546 Maple St, Nakuru, NY, 11000"
130833,Prado TX,4000000,1,07/29/19,"74 Main St, Thika, MA, 73301"
130834,Lexus,7500000,1,07/14/19,"272 7th St, Eldoret, EL, 20345"
130835,Saloon,1200000,1,07/02/19,"86 Main St, Upperhill, UH, 90001"
130836,Saloon,1200000,1,07/19/19,"722 5th St, Upperhill, UH, 90001"
130837,Van,2000000,1,07/04/19,"545 1st St, Thika, MA, 73301"
130838,Mercides,8000000,1,07/26/19,"598 1st St, Westland, WL, 23543"
130839,Wish,1400000,1,07/22/19,"23 Pine St, Westland, WL, 23543"
130840,Voxy Wagon,4500000,1,07/31/19,"61 Maple St, Juja, JJ, 34532"
130841,Mercides,8000000,1,07/17/19,"453 Main St, Nairobi, CA, 10100"
130842,Prado TX,4000000,1,07/13/19,"234 8th St, Thika, MA, 73301"
130843,Van,2000000,1,07/17/19,"297 Maple St, Kiambu, KA, 98200"
130844,BMW,5000000,1,07/27/19,"497 park St, Eldoret, EL, 20345"
130845,Saloon,1200000,1,07/27/19,"578 7th St, Kiambu, KA, 98200"
130846,Voxy Wagon,4500000,1,07/04/19,"338 8th St, Nairobi, CA, 10100"
130847,Lexus,7500000,1,07/01/19,"563 5th St, Nairobi, CA, 10100"
130848,Voxy Wagon,4500000,1,07/27/19,"673 4th St, Thika, MA, 73301"
130849,Mazda,900000,1,07/03/19,"19 8th St, Thika, MA, 73301"
130850,Harrier,2500000,1,07/17/19,"422 Pine St, Westland, WL, 23543"
130851,Wish,1400000,1,07/21/19,"601 Main St, Westland, WL, 23543"
130852,Lexus,7500000,1,07/26/19,"444 5th St, Upperhill, UH, 90001"
130853,Voxy Wagon,4500000,1,07/04/19,"772 Pine St, Nairobi, CA, 10100"
130854,Van,2000000,1,07/31/19,"125 2nd St, Juja, JJ, 34532"
130855,Lexus,7500000,1,07/28/19,"205 8th St, Juja, JJ, 34532"
130856,BMW,5000000,1,07/23/19,"296 4th St, Nakuru, NY, 11000"
130857,Harrier,2500000,1,07/08/19,"682 4th St, Kiambu, KA, 98200"
130858,Prado TX,4000000,1,07/24/19,"231 6th St, Upperhill, UH, 90001"
130859,Mazda,900000,1,07/21/19,"399 1st St, Juja, JJ, 34532"
130860,Van,2000000,1,07/28/19,"10 6th St, Juja, JJ, 34532"
130861,Harrier,2500000,1,07/13/19,"400 7th St, Nairobi, CA, 10100"
130862,Van,2000000,1,07/30/19,"630 Pine St, Thika, MA, 73301"
130863,Lexus,7500000,1,07/06/19,"717 1st St, Westland, WL, 23543"
130864,Mazda,900000,1,07/23/19,"296 2nd St, Thika, MA, 73301"
130865,Mazda,900000,1,07/23/19,"361 2nd St, Thika, MA, 73301"
130866,Wish,1400000,1,07/13/19,"700 7th St, Kiambu, KA, 98200"
130867,Voxy Wagon,4500000,1,07/21/19,"326 2nd St, Nakuru, NY, 11000"
130868,Lexus,7500000,1,07/08/19,"213 2nd St, Thika, MA, 73301"
130869,Mercides,8000000,1,07/17/19,"5 5th St, Nairobi, CA, 10100"
130870,Mazda,900000,1,07/17/19,"1 Main St, Kianyaga, KI, 04101"
130871,Voxy Wagon,4500000,1,07/15/19,"495 Maple St, Kianyaga, KI, 04101"
130872,Voxy Wagon,4500000,1,07/25/19,"712 8th St, Westland, WL, 23543"
130873,Wish,1400000,1,07/21/19,"444 5th St, Kiambu, KA, 98200"
130874,BMW,5000000,1,07/20/19,"65 park St, Upperhill, UH, 90001"
130875,Prado TX,4000000,1,07/26/19,"305 park St, Kianyaga, KI, 04101"
130876,BMW,5000000,1,07/31/19,"418 4th St, Nairobi, CA, 10100"
130877,Van,2000000,1,07/25/19,"65 2nd St, Kiambu, KA, 98200"
130878,Wish,1400000,1,07/11/19,"703 8th St, Upperhill, UH, 90001"
130879,Saloon,1200000,1,07/27/19,"690 1st St, Upperhill, UH, 90001"
130880,BMW,5000000,1,07/02/19,"625 park St, Thika, MA, 73301"
130881,Saloon,1200000,1,07/08/19,"318 5th St, Nakuru, NY, 11000"
130882,Voxy Wagon,4500000,1,07/16/19,"387 1st St, Westland, WL, 23543"
130883,Van,2000000,1,07/20/19,"11 1st St, Nairobi, CA, 10100"
130884,Harrier,2500000,1,07/03/19,"415 6th St, Kiambu, KA, 98200"
130885,Range Rover,17000000,1,07/31/19,"114 5th St, Juja, JJ, 34532"
130886,Van,2000000,1,07/20/19,"35 4th St, Nairobi, CA, 10100"
130887,Saloon,1200000,1,07/02/19,"311 Maple St, Nairobi, CA, 10100"
130888,Mazda,900000,1,07/06/19,"551 1st St, Juja, JJ, 34532"
130889,Mazda,900000,1,07/25/19,"575 6th St, Upperhill, UH, 90001"
130890,Voxy Wagon,4500000,1,07/15/19,"53 park St, Nairobi, CA, 10100"
130891,Saloon,1200000,1,07/14/19,"449 1st St, Nakuru, NY, 11000"
130892,Wish,1400000,1,07/23/19,"630 park St, Kianyaga, KI, 04101"
130893,BMW,5000000,1,07/27/19,"549 8th St, Juja, JJ, 34532"
130894,Harrier,2500000,1,07/23/19,"702 park St, Nairobi, CA, 10100"
130895,Mercides,8000000,1,07/29/19,"535 2nd St, Nairobi, CA, 10100"
130896,Voxy Wagon,4500000,1,07/21/19,"471 7th St, Upperhill, UH, 90001"
130897,Wish,1400000,1,07/30/19,"16 Maple St, Juja, JJ, 34532"
130898,Wish,1400000,1,07/29/19,"132 Maple St, Kianyaga, KI, 04101"
130899,Saloon,1200000,1,07/07/19,"689 4th St, Juja, JJ, 34532"
130900,Wish,1400000,1,07/22/19,"20 1st St, Nairobi, CA, 10100"
130901,Harrier,2500000,1,07/06/19,"659 8th St, Westland, WL, 23543"
130902,Harrier,2500000,1,07/09/19,"527 6th St, Nairobi, CA, 10100"
130903,Mazda,900000,1,07/10/19,"437 6th St, Juja, JJ, 34532"
130904,Lexus,7500000,1,07/28/19,"69 park St, Juja, JJ, 34532"
130905,Prado TX,4000000,1,07/31/19,"718 1st St, Nairobi, CA, 10100"
130906,Harrier,2500000,1,07/28/19,"313 park St, Juja, JJ, 34532"
130907,Wish,1400000,1,07/07/19,"205 4th St, Kiambu, KA, 98200"
130908,Mercides,8000000,1,07/13/19,"677 Main St, Westland, WL, 23543"
130909,Lexus,7500000,1,07/28/19,"765 4th St, Upperhill, UH, 90001"
130910,Saloon,1200000,1,07/31/19,"499 4th St, Eldoret, EL, 20345"
130911,Harrier,2500000,1,07/27/19,"601 7th St, Thika, MA, 73301"
130912,Lexus,7500000,1,07/22/19,"573 6th St, Nakuru, NY, 11000"
130913,Saloon,1200000,1,07/04/19,"357 7th St, Nakuru, NY, 11000"
130914,Saloon,1200000,1,07/17/19,"127 Pine St, Nairobi, CA, 10100"
130915,Mazda,900000,1,07/06/19,"462 2nd St, Upperhill, UH, 90001"
130916,Van,2000000,1,07/06/19,"588 4th St, Westland, WL, 23543"
130917,BMW,5000000,1,07/29/19,"689 Main St, Upperhill, UH, 90001"
130918,Wish,1400000,1,07/16/19,"77 Maple St, Kianyaga, KI, 04101"
130919,Mazda,900000,1,07/16/19,"464 6th St, Juja, JJ, 34532"
130920,BMW,5000000,1,07/18/19,"668 7th St, Thika, MA, 73301"
130921,Harrier,2500000,1,07/25/19,"358 1st St, Westland, WL, 23543"
130922,Van,2000000,1,07/06/19,"123 Maple St, Westland, WL, 23543"
130923,Voxy Wagon,4500000,1,07/20/19,"241 park St, Upperhill, UH, 90001"
130924,Saloon,1200000,1,07/27/19,"690 6th St, Westland, WL, 23543"
130925,Saloon,1200000,1,07/09/19,"672 Pine St, Westland, WL, 23543"
130926,Wish,1400000,1,07/29/19,"52 Maple St, Nairobi, CA, 10100"
130927,Saloon,1200000,1,07/16/19,"611 1st St, Upperhill, UH, 90001"
130928,Mazda,900000,1,07/03/19,"592 Pine St, Upperhill, UH, 90001"
130929,Voxy Wagon,4500000,1,07/05/19,"620 1st St, Nakuru, NY, 11000"
130930,Saloon,1200000,1,07/11/19,"662 4th St, Thika, MA, 73301"
130931,Voxy Wagon,4500000,1,07/18/19,"277 Maple St, Upperhill, UH, 90001"
130932,Van,2000000,1,07/27/19,"182 2nd St, Nairobi, CA, 10100"
130933,Mazda,900000,1,07/09/19,"262 Main St, Westland, WL, 23543"
130934,Mazda,900000,1,07/09/19,"588 4th St, Nairobi, CA, 10100"
130935,Mazda,900000,1,07/04/19,"206 Maple St, Westland, WL, 23543"
130936,Mazda,900000,1,07/06/19,"253 6th St, Nairobi, CA, 10100"
130937,Wish,1400000,1,07/21/19,"535 park St, Nairobi, CA, 10100"
130938,Wish,1400000,1,07/01/19,"231 8th St, Westland, WL, 23543"
130939,Harrier,2500000,1,07/27/19,"68 8th St, Thika, MA, 73301"
130940,Wish,1400000,1,07/27/19,"80 5th St, Juja, JJ, 34532"
130941,Mazda,900000,1,07/21/19,"206 1st St, Westland, WL, 23543"
130942,Saloon,1200000,1,07/09/19,"129 Main St, Juja, JJ, 34532"
130943,Saloon,1200000,1,07/20/19,"704 Main St, Upperhill, UH, 90001"
130944,Mazda,900000,1,07/24/19,"277 1st St, Nairobi, CA, 10100"
130945,Range Rover,17000000,1,07/06/19,"127 7th St, Kiambu, KA, 98200"
130946,Mazda,900000,1,07/13/19,"339 Main St, Westland, WL, 23543"
130947,Mazda,900000,1,07/19/19,"659 8th St, Thika, MA, 73301"
130948,Voxy Wagon,4500000,1,07/08/19,"688 Pine St, Westland, WL, 23543"
130949,Mazda,900000,1,07/12/19,"426 Pine St, Thika, MA, 73301"
130950,Saloon,1200000,1,07/19/19,"570 park St, Thika, MA, 73301"
130951,Van,2000000,1,07/22/19,"172 5th St, Juja, JJ, 34532"
130952,Voxy Wagon,4500000,1,07/17/19,"200 7th St, Nairobi, CA, 10100"
130953,Wish,1400000,1,07/19/19,"488 Maple St, Thika, MA, 73301"
130954,Lexus,7500000,1,07/17/19,"683 park St, Eldoret, EL, 20345"
130955,Prado TX,4000000,1,07/14/19,"398 Pine St, Westland, WL, 23543"
130956,Wish,1400000,1,07/17/19,"557 Pine St, Westland, WL, 23543"
130957,Voxy Wagon,4500000,1,07/27/19,"390 2nd St, Westland, WL, 23543"
130958,Wish,1400000,1,07/11/19,"695 Main St, Thika, MA, 73301"
130959,Van,2000000,1,07/27/19,"386 7th St, Nairobi, CA, 10100"
130960,Saloon,1200000,1,07/23/19,"21 5th St, Westland, WL, 23543"
130961,Lexus,7500000,1,07/24/19,"86 8th St, Thika, MA, 73301"
130962,Saloon,1200000,1,07/15/19,"325 8th St, Nairobi, CA, 10100"
130963,Mazda,900000,1,07/26/19,"506 Pine St, Nakuru, NY, 11000"
130964,Wish,1400000,1,07/19/19,"9 6th St, Westland, WL, 23543"
130965,Harrier,2500000,1,07/23/19,"45 1st St, Nairobi, CA, 10100"
130966,Wish,1400000,1,07/13/19,"271 6th St, Upperhill, UH, 90001"
130967,Wish,1400000,1,07/08/19,"342 6th St, Kiambu, KA, 98200"
130968,Saloon,1200000,1,07/05/19,"597 Pine St, Upperhill, UH, 90001"
130969,Harrier,2500000,1,07/30/19,"540 4th St, Westland, WL, 23543"
130970,Saloon,1200000,1,07/11/19,"448 1st St, Nairobi, CA, 10100"
130971,Van,2000000,1,07/06/19,"498 4th St, Juja, JJ, 34532"
130972,BMW,5000000,1,07/15/19,"332 7th St, Nairobi, CA, 10100"
130973,Wish,1400000,1,07/22/19,"754 5th St, Upperhill, UH, 90001"
130974,Wish,1400000,1,07/25/19,"389 6th St, Thika, MA, 73301"
130975,Wish,1400000,1,07/10/19,"641 1st St, Westland, WL, 23543"
130976,Harrier,2500000,1,07/19/19,"22 park St, Nakuru, NY, 11000"
130977,Mazda,900000,1,07/31/19,"95 2nd St, Thika, MA, 73301"
130978,Harrier,2500000,1,07/21/19,"732 1st St, Nairobi, CA, 10100"
130979,BMW,5000000,1,07/15/19,"566 Maple St, Westland, WL, 23543"
130980,Prado TX,4000000,1,07/04/19,"502 2nd St, Thika, MA, 73301"
130981,BMW,5000000,1,07/01/19,"137 park St, Upperhill, UH, 90001"
130982,Van,2000000,1,07/18/19,"238 7th St, Juja, JJ, 34532"
130983,Wish,1400000,1,07/31/19,"554 7th St, Thika, MA, 73301"
130984,Mazda,900000,1,07/20/19,"779 park St, Kianyaga, KI, 04101"
130985,Van,2000000,1,07/28/19,"28 Main St, Nairobi, CA, 10100"
130986,Voxy Wagon,4500000,1,07/18/19,"641 2nd St, Westland, WL, 23543"
130987,Saloon,1200000,1,07/22/19,"252 1st St, Nairobi, CA, 10100"
130988,Harrier,2500000,1,07/16/19,"372 7th St, Thika, MA, 73301"
130989,Saloon,1200000,1,07/22/19,"287 4th St, Thika, MA, 73301"
130990,Prado TX,4000000,1,07/01/19,"362 park St, Nairobi, CA, 10100"
130991,Harrier,2500000,1,07/13/19,"129 1st St, Westland, WL, 23543"
130992,Mazda,900000,1,07/22/19,"655 Maple St, Nairobi, CA, 10100"
130993,Mercides,8000000,1,07/05/19,"737 Main St, Nakuru, NY, 11000"
130994,BMW,5000000,1,07/10/19,"555 6th St, Thika, MA, 73301"
130995,Harrier,2500000,1,07/30/19,"443 8th St, Eldoret, EL, 20345"
130996,Van,2000000,1,07/06/19,"259 Main St, Thika, MA, 73301"
130997,Voxy Wagon,4500000,1,07/20/19,"323 7th St, Westland, WL, 23543"
130998,Saloon,1200000,1,07/03/19,"221 park St, Juja, JJ, 34532"
130999,Prado TX,4000000,1,07/16/19,"81 7th St, Thika, MA, 73301"
131000,BMW,5000000,1,07/12/19,"162 7th St, Thika, MA, 73301"
131001,Voxy Wagon,4500000,1,07/07/19,"96 Maple St, Upperhill, UH, 90001"
131002,Harrier,2500000,1,07/09/19,"360 2nd St, Nairobi, CA, 10100"
131003,Saloon,1200000,1,07/21/19,"298 2nd St, Nairobi, CA, 10100"
131004,Prado TX,4000000,1,07/09/19,"618 8th St, Upperhill, UH, 90001"
131005,Lexus,7500000,1,07/22/19,"83 4th St, Nakuru, NY, 11000"
131006,Prado TX,4000000,1,07/12/19,"298 2nd St, Thika, MA, 73301"
131007,Saloon,1200000,1,07/14/19,"399 7th St, Nairobi, CA, 10100"
131008,Prado TX,4000000,1,07/19/19,"325 8th St, Thika, MA, 73301"
131009,Prado TX,4000000,1,07/05/19,"64 6th St, Eldoret, EL, 20345"
131010,Saloon,1200000,1,07/18/19,"759 8th St, Upperhill, UH, 90001"
131011,Saloon,1200000,1,07/01/19,"86 2nd St, Westland, WL, 23543"
131012,Saloon,1200000,1,07/05/19,"289 park St, Upperhill, UH, 90001"
131013,Harrier,2500000,1,07/20/19,"602 Main St, Nairobi, CA, 10100"
131014,Mazda,900000,1,07/28/19,"6 park St, Nairobi, CA, 10100"
131015,Harrier,2500000,1,07/15/19,"195 Maple St, Westland, WL, 23543"
131016,Voxy Wagon,4500000,1,07/17/19,"658 4th St, Upperhill, UH, 90001"
131017,Wish,1400000,1,07/20/19,"519 4th St, Thika, MA, 73301"
131018,BMW,5000000,1,07/16/19,"407 Maple St, Upperhill, UH, 90001"
131019,Wish,1400000,1,07/17/19,"567 1st St, Thika, MA, 73301"
131020,Saloon,1200000,1,07/25/19,"353 Main St, Nakuru, NY, 11000"
131021,Mercides,8000000,1,07/13/19,"57 1st St, Westland, WL, 23543"
131022,Van,2000000,1,07/04/19,"522 1st St, Thika, MA, 73301"
131023,Mazda,900000,1,07/03/19,"116 5th St, Thika, MA, 73301"
131024,Prado TX,4000000,1,07/25/19,"64 Maple St, Upperhill, UH, 90001"
131025,Lexus,7500000,1,07/31/19,"753 4th St, Nakuru, NY, 11000"
131026,Wish,1400000,1,07/26/19,"470 1st St, Juja, JJ, 34532"
131027,Harrier,2500000,1,07/05/19,"317 Main St, Nakuru, NY, 11000"
131028,Harrier,2500000,1,07/04/19,"555 Pine St, Westland, WL, 23543"
131029,Prado TX,4000000,1,07/09/19,"777 Maple St, Thika, MA, 73301"
131030,Saloon,1200000,1,07/04/19,"277 Pine St, Upperhill, UH, 90001"
131031,Prado TX,4000000,1,07/07/19,"453 Main St, Upperhill, UH, 90001"
131032,Harrier,2500000,1,07/22/19,"702 2nd St, Westland, WL, 23543"
131033,Harrier,2500000,1,07/20/19,"296 8th St, Upperhill, UH, 90001"
131034,BMW,5000000,1,07/21/19,"445 park St, Kianyaga, KI, 04101"
131035,Mazda,900000,1,07/12/19,"92 7th St, Westland, WL, 23543"
131036,Mazda,900000,1,07/18/19,"512 Maple St, Upperhill, UH, 90001"
131037,Range Rover,17000000,1,07/15/19,"449 8th St, Upperhill, UH, 90001"
131038,Wish,1400000,1,07/17/19,"188 1st St, Westland, WL, 23543"
131039,Mercides,8000000,1,07/22/19,"437 6th St, Westland, WL, 23543"
131040,Voxy Wagon,4500000,1,07/08/19,"533 Maple St, Westland, WL, 23543"
131041,Wish,1400000,1,07/25/19,"102 park St, Thika, MA, 73301"
131042,Saloon,1200000,1,07/10/19,"213 7th St, Kiambu, KA, 98200"
131043,Wish,1400000,1,07/28/19,"626 4th St, Thika, MA, 73301"
131044,Saloon,1200000,1,07/15/19,"107 Main St, Juja, JJ, 34532"
131045,Wish,1400000,1,07/08/19,"160 Maple St, Juja, JJ, 34532"
131046,Mazda,900000,1,07/19/19,"691 Maple St, Nairobi, CA, 10100"
131047,Saloon,1200000,1,07/22/19,"585 7th St, Upperhill, UH, 90001"
131048,Mazda,900000,1,07/26/19,"5 2nd St, Nairobi, CA, 10100"
131049,Wish,1400000,1,07/05/19,"161 7th St, Upperhill, UH, 90001"
131050,Mazda,900000,1,07/06/19,"158 8th St, Juja, JJ, 34532"
131051,Wish,1400000,1,07/18/19,"6 4th St, Nakuru, NY, 11000"
131052,Mazda,900000,1,07/08/19,"721 5th St, Nakuru, NY, 11000"
131053,Saloon,1200000,1,07/01/19,"439 1st St, Juja, JJ, 34532"
131054,Van,2000000,1,07/14/19,"384 6th St, Nairobi, CA, 10100"
131055,BMW,5000000,1,07/31/19,"591 6th St, Westland, WL, 23543"
131056,Mercides,8000000,1,07/03/19,"295 Pine St, Kianyaga, KI, 04101"
131057,Prado TX,4000000,1,07/25/19,"581 6th St, Thika, MA, 73301"
131058,Harrier,2500000,1,07/20/19,"682 Main St, Westland, WL, 23543"
131059,Mazda,900000,1,07/30/19,"610 5th St, Westland, WL, 23543"
131060,Prado TX,4000000,1,07/08/19,"95 Pine St, Thika, MA, 73301"
131061,Harrier,2500000,1,07/06/19,"536 park St, Juja, JJ, 34532"
131062,Mazda,900000,1,07/29/19,"131 Pine St, Nakuru, NY, 11000"
131063,Range Rover,17000000,1,07/06/19,"150 Pine St, Upperhill, UH, 90001"
131064,Saloon,1200000,1,07/14/19,"584 5th St, Juja, JJ, 34532"
131065,Prado TX,4000000,1,07/09/19,"509 6th St, Juja, JJ, 34532"
131066,Saloon,1200000,1,07/20/19,"424 Maple St, Nairobi, CA, 10100"
131067,Mazda,900000,1,07/03/19,"89 6th St, Thika, MA, 73301"
131068,Voxy Wagon,4500000,1,07/05/19,"94 4th St, Nairobi, CA, 10100"
131069,Prado TX,4000000,1,07/12/19,"454 5th St, Westland, WL, 23543"
131070,Wish,1400000,1,07/23/19,"693 Pine St, Juja, JJ, 34532"
131071,Mercides,8000000,1,07/02/19,"409 6th St, Thika, MA, 73301"
131072,Wish,1400000,1,07/02/19,"703 8th St, Thika, MA, 73301"
131073,Mazda,900000,1,07/07/19,"657 Pine St, Nakuru, NY, 11000"
131074,Mazda,900000,1,07/02/19,"497 4th St, Upperhill, UH, 90001"
131075,Mercides,8000000,1,07/06/19,"686 8th St, Upperhill, UH, 90001"
131076,BMW,5000000,1,07/03/19,"715 1st St, Juja, JJ, 34532"
131077,Wish,1400000,1,07/20/19,"60 6th St, Westland, WL, 23543"
131078,Van,2000000,1,07/20/19,"180 7th St, Upperhill, UH, 90001"
131079,Saloon,1200000,1,07/25/19,"127 6th St, Upperhill, UH, 90001"
131080,Van,2000000,1,07/05/19,"255 Main St, Eldoret, EL, 20345"
131081,Wish,1400000,1,07/30/19,"773 8th St, Westland, WL, 23543"
131082,Lexus,7500000,1,07/28/19,"342 8th St, Upperhill, UH, 90001"
131083,Wish,1400000,1,07/25/19,"685 7th St, Upperhill, UH, 90001"
131084,Harrier,2500000,1,07/12/19,"17 6th St, Juja, JJ, 34532"
131085,Mazda,900000,1,07/30/19,"148 1st St, Juja, JJ, 34532"
131086,Saloon,1200000,1,07/02/19,"714 Main St, Kiambu, KA, 98200"
131087,Mazda,900000,1,07/10/19,"550 2nd St, Nakuru, NY, 11000"
131088,Wish,1400000,1,07/31/19,"12 park St, Juja, JJ, 34532"
131089,Prado TX,4000000,1,07/21/19,"56 7th St, Nairobi, CA, 10100"
131090,Wish,1400000,1,07/09/19,"487 4th St, Upperhill, UH, 90001"
131091,Voxy Wagon,4500000,1,07/14/19,"297 1st St, Nakuru, NY, 11000"
131092,Mercides,8000000,1,07/22/19,"304 Main St, Westland, WL, 23543"
131093,BMW,5000000,1,07/29/19,"598 park St, Thika, MA, 73301"
131094,Mazda,900000,1,07/24/19,"93 4th St, Upperhill, UH, 90001"
131095,Lexus,7500000,1,07/22/19,"52 Maple St, Juja, JJ, 34532"
131096,Mercides,8000000,1,07/01/19,"383 6th St, Juja, JJ, 34532"
131097,Prado TX,4000000,1,07/26/19,"323 Pine St, Westland, WL, 23543"
131098,Harrier,2500000,1,07/20/19,"2 2nd St, Kiambu, KA, 98200"
131099,Prado TX,4000000,1,07/07/19,"284 park St, Juja, JJ, 34532"
131100,Saloon,1200000,1,07/27/19,"350 2nd St, Thika, MA, 73301"
131101,Wish,1400000,1,07/09/19,"695 8th St, Westland, WL, 23543"
131102,Saloon,1200000,1,07/20/19,"769 6th St, Thika, MA, 73301"
131103,Voxy Wagon,4500000,1,07/19/19,"652 2nd St, Juja, JJ, 34532"
131104,Van,2000000,1,07/06/19,"683 5th St, Nairobi, CA, 10100"
131105,Prado TX,4000000,1,07/01/19,"402 4th St, Thika, MA, 73301"
131106,Wish,1400000,1,07/04/19,"27 5th St, Nakuru, NY, 11000"
131107,Wish,1400000,1,07/06/19,"425 8th St, Kiambu, KA, 98200"
131108,Van,2000000,1,07/25/19,"747 2nd St, Juja, JJ, 34532"
131109,Lexus,7500000,1,07/09/19,"644 7th St, Thika, MA, 73301"
131110,Voxy Wagon,4500000,1,07/12/19,"302 2nd St, Juja, JJ, 34532"
131111,Saloon,1200000,1,07/22/19,"95 8th St, Juja, JJ, 34532"
131112,Saloon,1200000,1,07/12/19,"295 2nd St, Juja, JJ, 34532"
131113,Saloon,1200000,1,07/25/19,"67 5th St, Thika, MA, 73301"
131114,Prado TX,4000000,1,07/19/19,"97 8th St, Kianyaga, KI, 04101"
131115,Voxy Wagon,4500000,1,07/08/19,"148 Maple St, Nakuru, NY, 11000"
131116,Saloon,1200000,1,07/17/19,"778 4th St, Eldoret, EL, 20345"
131117,Van,2000000,1,07/09/19,"188 park St, Nakuru, NY, 11000"
131118,Mazda,900000,1,07/14/19,"542 Maple St, Juja, JJ, 34532"
131119,BMW,5000000,1,07/10/19,"489 park St, Nairobi, CA, 10100"
131120,Mazda,900000,1,07/04/19,"83 5th St, Nairobi, CA, 10100"
131121,Saloon,1200000,1,07/05/19,"305 2nd St, Upperhill, UH, 90001"
131122,Wish,1400000,1,07/19/19,"21 7th St, Juja, JJ, 34532"
131123,BMW,5000000,1,07/28/19,"710 Pine St, Nairobi, CA, 10100"
131124,Mercides,8000000,1,07/25/19,"530 4th St, Upperhill, UH, 90001"
131125,Harrier,2500000,1,07/13/19,"402 8th St, Nairobi, CA, 10100"
131126,Lexus,7500000,1,07/18/19,"700 7th St, Kianyaga, KI, 04101"
131127,Harrier,2500000,1,07/26/19,"688 Main St, Kianyaga, KI, 04101"
131128,Mazda,900000,1,07/14/19,"457 2nd St, Nakuru, NY, 11000"
131129,Mazda,900000,1,07/03/19,"215 4th St, Eldoret, EL, 20345"
131130,Prado TX,4000000,1,07/28/19,"394 4th St, Kiambu, KA, 98200"
131131,Van,2000000,1,07/23/19,"309 Main St, Juja, JJ, 34532"
131132,Saloon,1200000,1,07/18/19,"497 7th St, Nairobi, CA, 10100"
131133,Prado TX,4000000,1,07/08/19,"714 1st St, Thika, MA, 73301"
131134,Prado TX,4000000,1,07/31/19,"18 park St, Nairobi, CA, 10100"
131135,Prado TX,4000000,1,07/21/19,"316 7th St, Kiambu, KA, 98200"
131136,Wish,1400000,1,07/08/19,"762 4th St, Kiambu, KA, 98200"
131137,Range Rover,17000000,1,07/30/19,"702 park St, Westland, WL, 23543"
131138,Mazda,900000,1,07/24/19,"172 7th St, Nairobi, CA, 10100"
131139,Saloon,1200000,1,07/11/19,"444 1st St, Upperhill, UH, 90001"
131140,Prado TX,4000000,1,07/11/19,"613 Pine St, Juja, JJ, 34532"
131141,Prado TX,4000000,1,07/20/19,"358 7th St, Westland, WL, 23543"
131142,Mazda,900000,1,07/17/19,"14 Maple St, Upperhill, UH, 90001"
131143,Saloon,1200000,1,07/03/19,"158 8th St, Thika, MA, 73301"
131144,Wish,1400000,1,07/13/19,"102 7th St, Kiambu, KA, 98200"
131145,Harrier,2500000,1,07/12/19,"360 8th St, Nairobi, CA, 10100"
131146,Mazda,900000,1,07/19/19,"100 1st St, Kiambu, KA, 98200"
131147,BMW,5000000,1,07/01/19,"143 2nd St, Nairobi, CA, 10100"
131148,Mazda,900000,1,07/11/19,"377 1st St, Upperhill, UH, 90001"
131149,Voxy Wagon,4500000,1,07/10/19,"396 6th St, Nairobi, CA, 10100"
131150,Harrier,2500000,1,07/26/19,"4 8th St, Westland, WL, 23543"
131151,Voxy Wagon,4500000,1,07/16/19,"288 1st St, Upperhill, UH, 90001"
131152,Range Rover,17000000,1,07/09/19,"472 Main St, Juja, JJ, 34532"
131153,Wish,1400000,1,07/24/19,"3 Main St, Upperhill, UH, 90001"
131154,Saloon,1200000,1,07/23/19,"101 Maple St, Kianyaga, KI, 04101"
131155,Van,2000000,1,07/26/19,"754 7th St, Westland, WL, 23543"
131156,Saloon,1200000,1,07/19/19,"710 1st St, Westland, WL, 23543"
131157,Harrier,2500000,1,07/05/19,"288 2nd St, Juja, JJ, 34532"
131158,Prado TX,4000000,1,07/26/19,"663 park St, Eldoret, EL, 20345"
131159,Mercides,8000000,1,07/14/19,"649 6th St, Juja, JJ, 34532"
