Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
56162,Harrier,2500000,1,03/06/19,"755 8th St, Westland, WL, 23543"
56163,Mercides,8000000,1,03/01/19,"698 8th St, Nakuru, NY, 11000"
56164,BMW,5000000,1,03/22/19,"301 8th St, Kiambu, KA, 98200"
56165,Wish,1400000,1,03/13/19,"338 Maple St, Juja, JJ, 34532"
56166,Saloon,1200000,1,03/07/19,"221 6th St, Kiambu, KA, 98200"
56167,Van,2000000,1,03/23/19,"452 4th St, Nakuru, NY, 11000"
56168,Mazda,900000,1,03/30/19,"546 2nd St, Kiambu, KA, 98200"
56169,Saloon,1200000,1,03/20/19,"559 1st St, Nairobi, CA, 10100"
56170,Wish,1400000,1,03/20/19,"296 Main St, Westland, WL, 23543"
56171,Van,2000000,1,03/21/19,"434 Pine St, Upperhill, UH, 90001"
56172,Range Rover,17000000,1,03/19/19,"406 8th St, Nairobi, CA, 10100"
56173,Prado TX,4000000,1,03/17/19,"281 Pine St, Juja, JJ, 34532"
56174,Saloon,1200000,1,03/17/19,"690 4th St, Kiambu, KA, 98200"
56175,Mazda,900000,1,03/10/19,"305 6th St, Upperhill, UH, 90001"
56176,Mazda,900000,1,03/31/19,"703 6th St, Nairobi, CA, 10100"
56177,Lexus,7500000,1,03/18/19,"104 2nd St, Upperhill, UH, 90001"
56178,Wish,1400000,1,03/11/19,"764 8th St, Thika, MA, 73301"
56179,Mazda,900000,1,03/20/19,"428 6th St, Westland, WL, 23543"
56180,Wish,1400000,1,03/03/19,"92 7th St, Kianyaga, KI, 04101"
56181,Prado TX,4000000,1,03/08/19,"553 8th St, Westland, WL, 23543"
56182,Voxy Wagon,4500000,1,03/10/19,"594 Main St, Eldoret, EL, 20345"
56183,Prado TX,4000000,1,03/27/19,"45 4th St, Eldoret, EL, 20345"
56184,Saloon,1200000,1,03/15/19,"221 7th St, Nairobi, CA, 10100"
56185,Mazda,900000,1,03/14/19,"88 4th St, Thika, MA, 73301"
56186,BMW,5000000,1,03/16/19,"89 1st St, Nakuru, NY, 11000"
56187,Wish,1400000,1,03/04/19,"479 Maple St, Nairobi, CA, 10100"
56188,Lexus,7500000,1,03/24/19,"460 2nd St, Thika, MA, 73301"
56189,Wish,1400000,1,03/05/19,"434 2nd St, Nairobi, CA, 10100"
56190,Voxy Wagon,4500000,1,03/13/19,"658 Pine St, Thika, MA, 73301"
56191,Range Rover,17000000,1,03/10/19,"535 2nd St, Nairobi, CA, 10100"
56192,Prado TX,4000000,1,03/07/19,"365 Main St, Nairobi, CA, 10100"
56193,Wish,1400000,1,03/29/19,"438 8th St, Nakuru, NY, 11000"
56194,Harrier,2500000,1,03/16/19,"92 7th St, Nairobi, CA, 10100"
56195,Harrier,2500000,1,03/20/19,"728 1st St, Nairobi, CA, 10100"
56196,Mazda,900000,1,03/21/19,"769 1st St, Nairobi, CA, 10100"
56197,Harrier,2500000,1,03/27/19,"45 7th St, Juja, JJ, 34532"
56198,Mazda,900000,1,03/26/19,"698 7th St, Upperhill, UH, 90001"
56199,Mazda,900000,1,03/20/19,"356 Main St, Eldoret, EL, 20345"
56200,Saloon,1200000,1,03/13/19,"31 2nd St, Westland, WL, 23543"
56201,Prado TX,4000000,1,03/28/19,"209 Pine St, Juja, JJ, 34532"
56202,Mazda,900000,1,03/19/19,"422 1st St, Nakuru, NY, 11000"
56203,Harrier,2500000,1,03/12/19,"3 6th St, Nairobi, CA, 10100"
56204,Voxy Wagon,4500000,1,03/02/19,"156 park St, Juja, JJ, 34532"
56205,Harrier,2500000,1,03/09/19,"531 4th St, Eldoret, EL, 20345"
56206,Saloon,1200000,1,03/11/19,"598 4th St, Thika, MA, 73301"
56207,Wish,1400000,1,03/07/19,"717 1st St, Juja, JJ, 34532"
56208,Saloon,1200000,1,03/15/19,"34 6th St, Juja, JJ, 34532"
56209,Voxy Wagon,4500000,1,03/11/19,"153 Pine St, Nairobi, CA, 10100"
56210,Voxy Wagon,4500000,1,03/27/19,"267 Main St, Nakuru, NY, 11000"
56211,Voxy Wagon,4500000,1,03/05/19,"484 Main St, Westland, WL, 23543"
56212,Mazda,900000,1,03/12/19,"471 Pine St, Nakuru, NY, 11000"
56213,Range Rover,17000000,1,03/19/19,"415 5th St, Westland, WL, 23543"
56214,Lexus,7500000,1,03/01/19,"608 Main St, Juja, JJ, 34532"
56215,Mazda,900000,1,03/17/19,"429 2nd St, Upperhill, UH, 90001"
56216,Mazda,900000,1,03/27/19,"434 2nd St, Upperhill, UH, 90001"
56217,Mazda,900000,1,03/28/19,"747 1st St, Eldoret, EL, 20345"
56218,Voxy Wagon,4500000,1,03/24/19,"602 7th St, Westland, WL, 23543"
56219,Mazda,900000,1,03/04/19,"677 5th St, Kiambu, KA, 98200"
56220,Van,2000000,1,03/11/19,"180 4th St, Thika, MA, 73301"
56221,Harrier,2500000,1,03/02/19,"113 7th St, Thika, MA, 73301"
56222,Range Rover,17000000,1,03/29/19,"409 Pine St, Kiambu, KA, 98200"
56223,Lexus,7500000,1,03/20/19,"587 1st St, Juja, JJ, 34532"
56224,Harrier,2500000,1,03/08/19,"107 Pine St, Upperhill, UH, 90001"
56225,Voxy Wagon,4500000,1,03/25/19,"53 6th St, Nakuru, NY, 11000"
56226,Van,2000000,1,03/17/19,"412 2nd St, Kianyaga, KI, 04101"
56227,Lexus,7500000,1,03/22/19,"719 8th St, Kiambu, KA, 98200"
56228,Van,2000000,1,03/26/19,"305 1st St, Upperhill, UH, 90001"
56229,Wish,1400000,1,03/09/19,"206 8th St, Kiambu, KA, 98200"
56230,Wish,1400000,1,03/03/19,"99 Maple St, Nairobi, CA, 10100"
56231,Wish,1400000,1,03/19/19,"597 6th St, Westland, WL, 23543"
56232,Prado TX,4000000,1,03/09/19,"393 Main St, Nakuru, NY, 11000"
56233,Van,2000000,1,03/10/19,"626 6th St, Nairobi, CA, 10100"
56234,Mazda,900000,1,03/29/19,"728 6th St, Upperhill, UH, 90001"
56235,Harrier,2500000,1,03/08/19,"380 2nd St, Thika, MA, 73301"
56236,Voxy Wagon,4500000,1,03/24/19,"5 8th St, Nakuru, NY, 11000"
56237,Mazda,900000,1,03/16/19,"431 4th St, Westland, WL, 23543"
56238,Saloon,1200000,1,03/25/19,"67 8th St, Nairobi, CA, 10100"
56239,Saloon,1200000,1,03/05/19,"577 Maple St, Westland, WL, 23543"
56240,Prado TX,4000000,1,03/14/19,"281 1st St, Upperhill, UH, 90001"
56241,Prado TX,4000000,1,03/25/19,"420 6th St, Nakuru, NY, 11000"
56242,Voxy Wagon,4500000,1,03/22/19,"306 Maple St, Nakuru, NY, 11000"
56243,Mazda,900000,1,03/17/19,"470 Maple St, Kianyaga, KI, 04101"
56244,BMW,5000000,1,03/12/19,"584 6th St, Upperhill, UH, 90001"
56245,Saloon,1200000,1,03/12/19,"176 8th St, Westland, WL, 23543"
56246,Mazda,900000,1,03/08/19,"88 2nd St, Thika, MA, 73301"
56247,Harrier,2500000,1,03/08/19,"694 1st St, Thika, MA, 73301"
56248,Wish,1400000,1,03/28/19,"225 7th St, Westland, WL, 23543"
56249,Wish,1400000,1,03/25/19,"503 5th St, Nairobi, CA, 10100"
56250,Harrier,2500000,1,03/04/19,"757 4th St, Kiambu, KA, 98200"
56251,Voxy Wagon,4500000,1,03/27/19,"456 park St, Westland, WL, 23543"
56252,Mazda,900000,1,03/01/19,"425 5th St, Juja, JJ, 34532"
56253,Lexus,7500000,1,03/29/19,"151 8th St, Kianyaga, KI, 04101"
56254,Harrier,2500000,1,03/30/19,"689 6th St, Nairobi, CA, 10100"
56255,Harrier,2500000,1,03/06/19,"318 Main St, Upperhill, UH, 90001"
56256,Wish,1400000,1,03/16/19,"450 Maple St, Nairobi, CA, 10100"
56257,Lexus,7500000,1,03/15/19,"379 2nd St, Eldoret, EL, 20345"
56258,Mazda,900000,1,03/30/19,"97 Pine St, Nairobi, CA, 10100"
56259,Prado TX,4000000,1,03/09/19,"624 park St, Thika, MA, 73301"
56260,Wish,1400000,1,03/02/19,"464 Main St, Kiambu, KA, 98200"
56261,Prado TX,4000000,1,03/22/19,"578 Pine St, Thika, MA, 73301"
56262,Mercides,8000000,1,03/23/19,"200 1st St, Upperhill, UH, 90001"
56263,Wish,1400000,1,03/10/19,"496 1st St, Westland, WL, 23543"
56264,Harrier,2500000,1,03/30/19,"362 park St, Kianyaga, KI, 04101"
56265,Voxy Wagon,4500000,1,03/26/19,"129 4th St, Nairobi, CA, 10100"
56266,Van,2000000,1,03/17/19,"749 Pine St, Nakuru, NY, 11000"
56267,Saloon,1200000,1,03/25/19,"46 7th St, Upperhill, UH, 90001"
56268,Wish,1400000,1,03/21/19,"254 Pine St, Nakuru, NY, 11000"
56269,Mazda,900000,1,03/25/19,"20 Maple St, Thika, MA, 73301"
56270,Saloon,1200000,1,03/08/19,"597 8th St, Upperhill, UH, 90001"
56271,Prado TX,4000000,1,03/25/19,"422 Main St, Eldoret, EL, 20345"
56272,Van,2000000,1,03/06/19,"467 6th St, Nakuru, NY, 11000"
56273,Van,2000000,1,03/22/19,"727 2nd St, Upperhill, UH, 90001"
56274,BMW,5000000,1,03/20/19,"472 Maple St, Juja, JJ, 34532"
56275,Mazda,900000,1,03/20/19,"723 park St, Westland, WL, 23543"
56276,Saloon,1200000,1,03/19/19,"501 5th St, Nakuru, NY, 11000"
56277,Prado TX,4000000,1,03/16/19,"162 2nd St, Kiambu, KA, 98200"
56278,Wish,1400000,1,03/30/19,"713 8th St, Westland, WL, 23543"
56279,Saloon,1200000,1,03/17/19,"49 8th St, Thika, MA, 73301"
56280,Wish,1400000,1,03/14/19,"451 4th St, Thika, MA, 73301"
56281,Saloon,1200000,1,03/02/19,"458 2nd St, Kiambu, KA, 98200"
56282,Wish,1400000,1,03/21/19,"453 4th St, Upperhill, UH, 90001"
56283,Voxy Wagon,4500000,1,03/05/19,"313 5th St, Nakuru, NY, 11000"
56284,Saloon,1200000,1,03/13/19,"754 4th St, Upperhill, UH, 90001"
56285,Mercides,8000000,1,03/24/19,"317 park St, Nairobi, CA, 10100"
56286,Voxy Wagon,4500000,1,03/23/19,"170 Main St, Nairobi, CA, 10100"
56287,Voxy Wagon,4500000,1,03/09/19,"670 1st St, Eldoret, EL, 20345"
56288,Wish,1400000,1,03/27/19,"321 5th St, Thika, MA, 73301"
56289,BMW,5000000,1,03/18/19,"165 5th St, Nairobi, CA, 10100"
56290,Saloon,1200000,1,03/15/19,"489 5th St, Nakuru, NY, 11000"
56291,Saloon,1200000,1,03/30/19,"778 park St, Kianyaga, KI, 04101"
56292,BMW,5000000,1,03/15/19,"8 Maple St, Nairobi, CA, 10100"
56293,Mazda,900000,1,03/13/19,"78 1st St, Thika, MA, 73301"
56294,BMW,5000000,1,03/16/19,"441 1st St, Thika, MA, 73301"
56295,Mazda,900000,1,03/23/19,"661 park St, Westland, WL, 23543"
56296,Mazda,900000,1,03/14/19,"124 park St, Thika, MA, 73301"
56297,Prado TX,4000000,1,03/23/19,"170 8th St, Juja, JJ, 34532"
56298,Range Rover,17000000,1,03/17/19,"216 2nd St, Nairobi, CA, 10100"
56299,Van,2000000,1,03/16/19,"347 6th St, Upperhill, UH, 90001"
56300,Saloon,1200000,1,03/26/19,"108 park St, Nakuru, NY, 11000"
56301,Mazda,900000,1,03/15/19,"214 2nd St, Westland, WL, 23543"
56302,Prado TX,4000000,1,03/11/19,"378 4th St, Kiambu, KA, 98200"
56303,BMW,5000000,1,03/04/19,"129 6th St, Upperhill, UH, 90001"
56304,Wish,1400000,1,03/24/19,"175 5th St, Upperhill, UH, 90001"
56305,Mazda,900000,1,03/19/19,"460 1st St, Upperhill, UH, 90001"
56306,Mazda,900000,1,03/14/19,"128 4th St, Nakuru, NY, 11000"
56307,Mazda,900000,1,03/09/19,"740 1st St, Upperhill, UH, 90001"
56308,Mazda,900000,1,03/04/19,"162 8th St, Upperhill, UH, 90001"
56309,Voxy Wagon,4500000,1,03/02/19,"81 8th St, Nakuru, NY, 11000"
56310,Van,2000000,1,03/03/19,"79 7th St, Thika, MA, 73301"
56311,Harrier,2500000,1,03/31/19,"170 2nd St, Upperhill, UH, 90001"
56312,Harrier,2500000,1,03/08/19,"68 park St, Upperhill, UH, 90001"
56313,Van,2000000,1,03/30/19,"262 8th St, Nakuru, NY, 11000"
56314,Mercides,8000000,1,03/02/19,"675 Pine St, Juja, JJ, 34532"
56315,Prado TX,4000000,1,03/27/19,"39 Main St, Juja, JJ, 34532"
56316,Lexus,7500000,1,03/25/19,"433 1st St, Westland, WL, 23543"
56317,Range Rover,17000000,1,03/20/19,"288 5th St, Upperhill, UH, 90001"
56318,Harrier,2500000,1,03/10/19,"643 6th St, Kianyaga, KI, 04101"
56319,BMW,5000000,1,03/10/19,"489 8th St, Nakuru, NY, 11000"
56320,Voxy Wagon,4500000,1,03/09/19,"161 Maple St, Nairobi, CA, 10100"
56321,Lexus,7500000,1,03/02/19,"611 park St, Eldoret, EL, 20345"
56322,BMW,5000000,1,03/07/19,"628 7th St, Upperhill, UH, 90001"
56323,Prado TX,4000000,1,03/20/19,"100 4th St, Nairobi, CA, 10100"
56324,Mazda,900000,1,03/30/19,"581 Pine St, Westland, WL, 23543"
56325,Mazda,900000,1,03/03/19,"216 5th St, Nairobi, CA, 10100"
56326,Voxy Wagon,4500000,1,03/10/19,"59 5th St, Upperhill, UH, 90001"
56327,Voxy Wagon,4500000,1,03/23/19,"627 1st St, Juja, JJ, 34532"
56328,Mercides,8000000,1,03/12/19,"19 8th St, Thika, MA, 73301"
56329,Lexus,7500000,1,03/15/19,"590 2nd St, Nairobi, CA, 10100"
56330,Voxy Wagon,4500000,1,03/26/19,"706 8th St, Westland, WL, 23543"
56331,Voxy Wagon,4500000,1,03/02/19,"756 6th St, Juja, JJ, 34532"
56332,Saloon,1200000,1,03/10/19,"337 park St, Nairobi, CA, 10100"
56333,Van,2000000,1,03/30/19,"437 4th St, Upperhill, UH, 90001"
56334,Van,2000000,1,03/29/19,"72 8th St, Upperhill, UH, 90001"
56335,Harrier,2500000,1,03/04/19,"73 5th St, Westland, WL, 23543"
56336,Mercides,8000000,1,03/13/19,"126 2nd St, Upperhill, UH, 90001"
56337,Saloon,1200000,1,03/31/19,"402 Pine St, Kianyaga, KI, 04101"
56338,Prado TX,4000000,1,03/01/19,"402 Pine St, Thika, MA, 73301"
56339,Voxy Wagon,4500000,1,03/03/19,"493 5th St, Kiambu, KA, 98200"
56340,Mazda,900000,1,03/22/19,"330 6th St, Juja, JJ, 34532"
56341,BMW,5000000,1,03/04/19,"336 5th St, Nairobi, CA, 10100"
56342,Wish,1400000,1,03/09/19,"484 6th St, Nairobi, CA, 10100"
56343,Voxy Wagon,4500000,1,03/31/19,"172 Pine St, Thika, MA, 73301"
56344,Harrier,2500000,1,03/18/19,"482 6th St, Upperhill, UH, 90001"
56345,Van,2000000,1,03/28/19,"527 Main St, Nakuru, NY, 11000"
56346,Wish,1400000,1,03/28/19,"68 4th St, Kianyaga, KI, 04101"
56347,Harrier,2500000,1,03/14/19,"7 5th St, Kianyaga, KI, 04101"
56348,Harrier,2500000,1,03/12/19,"554 8th St, Nairobi, CA, 10100"
56349,Mazda,900000,1,03/23/19,"10 Maple St, Upperhill, UH, 90001"
56350,Saloon,1200000,1,03/17/19,"454 Maple St, Kiambu, KA, 98200"
56351,Harrier,2500000,1,03/18/19,"155 4th St, Thika, MA, 73301"
56352,Prado TX,4000000,1,03/20/19,"52 5th St, Nairobi, CA, 10100"
56353,Voxy Wagon,4500000,1,03/27/19,"82 6th St, Nakuru, NY, 11000"
56354,Saloon,1200000,1,03/13/19,"26 Pine St, Upperhill, UH, 90001"
56355,Mazda,900000,1,03/31/19,"755 park St, Westland, WL, 23543"
56356,Wish,1400000,1,03/08/19,"15 Maple St, Kiambu, KA, 98200"
56357,Mazda,900000,1,03/17/19,"428 6th St, Westland, WL, 23543"
56358,Harrier,2500000,1,03/31/19,"80 Main St, Juja, JJ, 34532"
56359,Mazda,900000,1,03/27/19,"18 Pine St, Thika, MA, 73301"
56360,Mazda,900000,1,03/04/19,"206 2nd St, Westland, WL, 23543"
56361,Harrier,2500000,1,03/24/19,"48 7th St, Nairobi, CA, 10100"
56362,Van,2000000,1,03/20/19,"727 6th St, Kianyaga, KI, 04101"
56363,Saloon,1200000,1,03/05/19,"22 5th St, Upperhill, UH, 90001"
56364,Voxy Wagon,4500000,1,03/20/19,"497 Main St, Thika, MA, 73301"
56365,Mercides,8000000,1,03/16/19,"351 7th St, Nairobi, CA, 10100"
56366,Harrier,2500000,1,03/02/19,"318 Main St, Upperhill, UH, 90001"
56367,Range Rover,17000000,1,03/14/19,"219 5th St, Westland, WL, 23543"
56368,Mazda,900000,1,03/20/19,"121 Maple St, Kiambu, KA, 98200"
56369,Harrier,2500000,1,03/08/19,"302 8th St, Upperhill, UH, 90001"
56370,BMW,5000000,1,03/16/19,"223 8th St, Nairobi, CA, 10100"
56371,Wish,1400000,1,03/27/19,"354 5th St, Thika, MA, 73301"
56372,Saloon,1200000,1,03/04/19,"138 5th St, Nakuru, NY, 11000"
56373,BMW,5000000,1,03/20/19,"473 Pine St, Juja, JJ, 34532"
56374,Voxy Wagon,4500000,1,03/22/19,"408 7th St, Juja, JJ, 34532"
56375,Wish,1400000,1,03/01/19,"306 4th St, Nairobi, CA, 10100"
56376,Mazda,900000,1,03/06/19,"525 Pine St, Kiambu, KA, 98200"
56377,Van,2000000,1,03/01/19,"641 1st St, Eldoret, EL, 20345"
56378,BMW,5000000,1,03/16/19,"190 Main St, Nairobi, CA, 10100"
56379,Van,2000000,1,03/01/19,"249 4th St, Kianyaga, KI, 04101"
56380,Harrier,2500000,1,03/13/19,"298 2nd St, Nairobi, CA, 10100"
56381,Van,2000000,1,03/24/19,"42 Maple St, Upperhill, UH, 90001"
56382,Voxy Wagon,4500000,1,03/05/19,"40 park St, Thika, MA, 73301"
56383,Mazda,900000,1,03/26/19,"93 Maple St, Upperhill, UH, 90001"
56384,Mazda,900000,1,03/29/19,"377 6th St, Upperhill, UH, 90001"
56385,Mazda,900000,1,03/21/19,"466 7th St, Nairobi, CA, 10100"
56386,Saloon,1200000,1,03/29/19,"155 7th St, Juja, JJ, 34532"
56387,Van,2000000,1,03/30/19,"349 1st St, Nairobi, CA, 10100"
56388,Mazda,900000,1,03/16/19,"580 2nd St, Kiambu, KA, 98200"
56389,Wish,1400000,1,03/21/19,"681 2nd St, Thika, MA, 73301"
56390,BMW,5000000,1,03/14/19,"646 6th St, Thika, MA, 73301"
56391,Wish,1400000,1,03/31/19,"447 5th St, Juja, JJ, 34532"
56392,Mazda,900000,1,03/23/19,"367 park St, Eldoret, EL, 20345"
56393,Voxy Wagon,4500000,1,03/04/19,"135 5th St, Nairobi, CA, 10100"
56394,Mazda,900000,1,03/21/19,"603 7th St, Thika, MA, 73301"
56395,Voxy Wagon,4500000,1,03/14/19,"189 7th St, Juja, JJ, 34532"
56396,Saloon,1200000,1,03/02/19,"94 4th St, Juja, JJ, 34532"
56397,Saloon,1200000,1,03/11/19,"625 Main St, Upperhill, UH, 90001"
56398,Saloon,1200000,1,03/16/19,"385 5th St, Upperhill, UH, 90001"
56399,Harrier,2500000,1,03/19/19,"385 park St, Kiambu, KA, 98200"
56400,Van,2000000,1,03/10/19,"368 Pine St, Kianyaga, KI, 04101"
56401,Mazda,900000,1,03/25/19,"748 Maple St, Thika, MA, 73301"
56402,Saloon,1200000,1,03/15/19,"292 8th St, Thika, MA, 73301"
56403,Voxy Wagon,4500000,1,03/04/19,"19 Maple St, Upperhill, UH, 90001"
56404,Mazda,900000,1,03/13/19,"681 8th St, Westland, WL, 23543"
56405,Van,2000000,1,03/29/19,"489 7th St, Nairobi, CA, 10100"
56406,Mazda,900000,1,03/09/19,"214 5th St, Thika, MA, 73301"
56407,Harrier,2500000,1,03/28/19,"576 Pine St, Upperhill, UH, 90001"
56408,Wish,1400000,1,03/25/19,"505 2nd St, Thika, MA, 73301"
56409,Harrier,2500000,1,03/14/19,"397 7th St, Thika, MA, 73301"
56410,Mazda,900000,1,03/12/19,"417 Pine St, Thika, MA, 73301"
56411,Mazda,900000,1,03/05/19,"740 4th St, Kiambu, KA, 98200"
56412,Wish,1400000,1,03/20/19,"116 7th St, Thika, MA, 73301"
56413,Van,2000000,1,03/25/19,"397 4th St, Thika, MA, 73301"
56414,Prado TX,4000000,1,03/23/19,"434 4th St, Nairobi, CA, 10100"
56415,Van,2000000,1,03/02/19,"730 park St, Upperhill, UH, 90001"
56416,Saloon,1200000,1,03/10/19,"68 4th St, Juja, JJ, 34532"
56417,Harrier,2500000,1,03/16/19,"704 park St, Eldoret, EL, 20345"
56418,Saloon,1200000,1,03/29/19,"400 Maple St, Nakuru, NY, 11000"
56419,Mazda,900000,1,03/23/19,"567 2nd St, Nairobi, CA, 10100"
56420,Wish,1400000,1,03/07/19,"19 8th St, Juja, JJ, 34532"
56421,Van,2000000,1,03/09/19,"733 1st St, Westland, WL, 23543"
56422,Mazda,900000,1,03/14/19,"585 5th St, Juja, JJ, 34532"
56423,Saloon,1200000,1,03/16/19,"54 4th St, Kiambu, KA, 98200"
56424,Wish,1400000,1,03/27/19,"575 park St, Nakuru, NY, 11000"
56425,BMW,5000000,1,03/18/19,"80 park St, Nairobi, CA, 10100"
56426,Mazda,900000,1,03/02/19,"168 1st St, Thika, MA, 73301"
56427,Wish,1400000,1,03/27/19,"220 Pine St, Nairobi, CA, 10100"
56428,Mazda,900000,1,03/01/19,"507 5th St, Thika, MA, 73301"
56429,Saloon,1200000,1,03/11/19,"487 5th St, Thika, MA, 73301"
56430,Voxy Wagon,4500000,1,03/05/19,"413 Maple St, Nairobi, CA, 10100"
56431,Saloon,1200000,1,03/08/19,"201 8th St, Kianyaga, KI, 04101"
56432,Mercides,8000000,1,03/07/19,"124 7th St, Upperhill, UH, 90001"
56433,BMW,5000000,1,03/13/19,"127 2nd St, Upperhill, UH, 90001"
56434,Van,2000000,1,03/05/19,"103 1st St, Nairobi, CA, 10100"
56435,Mazda,900000,1,03/08/19,"496 4th St, Upperhill, UH, 90001"
56436,Saloon,1200000,1,03/19/19,"371 Main St, Kiambu, KA, 98200"
56437,Saloon,1200000,1,03/30/19,"3 Main St, Westland, WL, 23543"
56438,Wish,1400000,1,03/01/19,"738 Pine St, Nairobi, CA, 10100"
56439,BMW,5000000,1,03/28/19,"523 7th St, Thika, MA, 73301"
56440,Mercides,8000000,1,03/14/19,"9 park St, Juja, JJ, 34532"
56441,Voxy Wagon,4500000,1,03/11/19,"267 6th St, Nairobi, CA, 10100"
56442,Prado TX,4000000,1,03/25/19,"76 Main St, Nakuru, NY, 11000"
56443,Saloon,1200000,1,03/15/19,"22 park St, Upperhill, UH, 90001"
56444,Wish,1400000,1,03/10/19,"421 park St, Juja, JJ, 34532"
56445,Wish,1400000,1,03/03/19,"525 2nd St, Kiambu, KA, 98200"
56446,Mazda,900000,1,03/22/19,"75 5th St, Westland, WL, 23543"
56447,Mazda,900000,1,03/11/19,"673 park St, Kiambu, KA, 98200"
56448,Saloon,1200000,1,03/21/19,"494 1st St, Juja, JJ, 34532"
56449,Saloon,1200000,1,03/12/19,"519 4th St, Nairobi, CA, 10100"
56450,Van,2000000,1,03/03/19,"302 5th St, Nakuru, NY, 11000"
56451,Van,2000000,1,03/30/19,"763 2nd St, Nairobi, CA, 10100"
56452,Mazda,900000,1,03/11/19,"228 park St, Upperhill, UH, 90001"
56453,Mazda,900000,1,03/29/19,"725 8th St, Nairobi, CA, 10100"
56454,Wish,1400000,1,03/11/19,"626 park St, Westland, WL, 23543"
56455,Voxy Wagon,4500000,1,03/24/19,"524 1st St, Upperhill, UH, 90001"
56456,Saloon,1200000,1,03/03/19,"84 8th St, Nairobi, CA, 10100"
56457,Van,2000000,1,03/08/19,"495 Pine St, Nairobi, CA, 10100"
56458,Wish,1400000,1,03/22/19,"303 park St, Thika, MA, 73301"
56459,Mazda,900000,1,03/10/19,"568 2nd St, Westland, WL, 23543"
56460,Prado TX,4000000,1,03/08/19,"248 Maple St, Thika, MA, 73301"
56461,Wish,1400000,1,03/18/19,"644 park St, Nakuru, NY, 11000"
56462,Saloon,1200000,1,03/28/19,"230 7th St, Juja, JJ, 34532"
56463,Wish,1400000,1,03/06/19,"62 2nd St, Thika, MA, 73301"
56464,BMW,5000000,1,03/05/19,"161 park St, Kiambu, KA, 98200"
56465,BMW,5000000,1,03/21/19,"502 6th St, Thika, MA, 73301"
56466,Voxy Wagon,4500000,1,03/12/19,"202 1st St, Juja, JJ, 34532"
56467,Van,2000000,1,03/03/19,"155 8th St, Nairobi, CA, 10100"
56468,Van,2000000,1,03/15/19,"235 Pine St, Nakuru, NY, 11000"
56469,Harrier,2500000,1,03/10/19,"306 Main St, Westland, WL, 23543"
56470,Prado TX,4000000,1,03/06/19,"183 park St, Upperhill, UH, 90001"
56471,Saloon,1200000,1,03/02/19,"190 7th St, Westland, WL, 23543"
56472,Mazda,900000,1,03/12/19,"185 1st St, Kiambu, KA, 98200"
56473,Prado TX,4000000,1,03/08/19,"290 5th St, Kiambu, KA, 98200"
56474,Prado TX,4000000,1,03/10/19,"634 7th St, Nakuru, NY, 11000"
56475,Mazda,900000,1,03/13/19,"51 Pine St, Thika, MA, 73301"
56476,Mazda,900000,1,03/26/19,"650 Maple St, Juja, JJ, 34532"
56477,Saloon,1200000,1,03/09/19,"90 Maple St, Kiambu, KA, 98200"
56478,Saloon,1200000,1,03/30/19,"94 Maple St, Nakuru, NY, 11000"
56479,Mazda,900000,1,03/01/19,"669 8th St, Kianyaga, KI, 04101"
56480,Range Rover,17000000,1,03/10/19,"412 Maple St, Thika, MA, 73301"
56481,Prado TX,4000000,1,03/08/19,"622 1st St, Upperhill, UH, 90001"
56482,Saloon,1200000,1,03/15/19,"518 park St, Kiambu, KA, 98200"
56483,Mazda,900000,1,03/08/19,"458 6th St, Thika, MA, 73301"
56484,Mazda,900000,1,03/28/19,"343 park St, Westland, WL, 23543"
56485,Harrier,2500000,1,03/12/19,"665 7th St, Eldoret, EL, 20345"
56486,BMW,5000000,1,03/17/19,"106 Main St, Nakuru, NY, 11000"
56487,Mazda,900000,1,03/21/19,"456 8th St, Kianyaga, KI, 04101"
56488,Mazda,900000,1,03/15/19,"714 Main St, Nairobi, CA, 10100"
56489,Harrier,2500000,1,03/13/19,"388 6th St, Kianyaga, KI, 04101"
56490,Lexus,7500000,1,03/07/19,"752 park St, Nairobi, CA, 10100"
56491,Voxy Wagon,4500000,1,03/26/19,"458 Main St, Upperhill, UH, 90001"
56492,Van,2000000,1,03/12/19,"272 2nd St, Upperhill, UH, 90001"
56493,Voxy Wagon,4500000,1,03/26/19,"466 Main St, Nakuru, NY, 11000"
56494,Wish,1400000,1,03/23/19,"112 7th St, Upperhill, UH, 90001"
56495,Wish,1400000,1,03/01/19,"72 6th St, Kiambu, KA, 98200"
56496,Wish,1400000,1,03/28/19,"108 Maple St, Westland, WL, 23543"
56497,Van,2000000,1,03/11/19,"477 2nd St, Nairobi, CA, 10100"
56498,Mercides,8000000,1,03/22/19,"484 Main St, Nairobi, CA, 10100"
56499,Voxy Wagon,4500000,1,03/30/19,"447 park St, Upperhill, UH, 90001"
56500,Saloon,1200000,1,03/27/19,"64 6th St, Thika, MA, 73301"
56501,Wish,1400000,1,03/07/19,"79 5th St, Upperhill, UH, 90001"
56502,Mazda,900000,1,03/19/19,"765 8th St, Kiambu, KA, 98200"
56503,Harrier,2500000,1,03/08/19,"22 6th St, Thika, MA, 73301"
56504,Voxy Wagon,4500000,1,03/01/19,"668 Pine St, Nakuru, NY, 11000"
56505,Saloon,1200000,1,03/06/19,"407 park St, Eldoret, EL, 20345"
